Sat0_4:61:45:('11 Jun 2023 11:37:52.183', '11 Jun 2023 11:41:22.392')
Sat0_4:61:46:('11 Jun 2023 13:16:42.639', '11 Jun 2023 13:20:38.854')
Sat0_4:61:47:('11 Jun 2023 14:55:23.238', '11 Jun 2023 14:59:14.538')
Sat0_4:61:48:('12 Jun 2023 09:34:48.312', '12 Jun 2023 09:39:03.932')
Sat0_4:61:49:('12 Jun 2023 11:13:54.163', '12 Jun 2023 11:17:33.794')
Sat0_4:61:50:('12 Jun 2023 12:52:56.610', '12 Jun 2023 12:56:40.359')
Sat0_4:61:51:('12 Jun 2023 14:31:27.988', '12 Jun 2023 14:35:39.924')
Sat0_4:61:52:('13 Jun 2023 09:11:10.220', '13 Jun 2023 09:15:10.869')
Sat0_4:61:53:('13 Jun 2023 10:49:55.521', '13 Jun 2023 10:53:47.260')
Sat0_4:61:54:('13 Jun 2023 12:29:08.844', '13 Jun 2023 12:32:41.947')
Sat0_4:61:55:('13 Jun 2023 14:07:37.923', '13 Jun 2023 14:11:56.560')
Sat0_4:61:56:('14 Jun 2023 08:47:43.466', '14 Jun 2023 08:51:10.150')
Sat0_4:61:57:('14 Jun 2023 10:25:57.795', '14 Jun 2023 10:30:01.819')
Sat0_4:61:58:('14 Jun 2023 12:05:18.504', '14 Jun 2023 12:08:45.059')
Sat0_4:61:59:('14 Jun 2023 13:43:50.811', '14 Jun 2023 13:48:06.906')
Sat0_4:61:60:('14 Jun 2023 15:23:37.081', '14 Jun 2023 15:25:03.995')
Sat0_5:61:0:('1 Jun 2023 10:29:28.260', '1 Jun 2023 10:33:46.776')
Sat0_5:61:1:('1 Jun 2023 12:08:42.097', '1 Jun 2023 12:12:15.820')
Sat0_5:61:2:('1 Jun 2023 13:47:37.612', '1 Jun 2023 13:51:28.489')
Sat0_5:61:3:('1 Jun 2023 15:26:13.318', '1 Jun 2023 15:30:15.488')
Sat0_5:61:4:('2 Jun 2023 10:05:45.400', '2 Jun 2023 10:09:56.442')
Sat0_5:61:5:('2 Jun 2023 11:44:43.636', '2 Jun 2023 11:48:28.205')
Sat0_5:61:6:('2 Jun 2023 13:23:50.969', '2 Jun 2023 13:27:29.843')
Sat0_5:61:7:('2 Jun 2023 15:02:20.631', '2 Jun 2023 15:06:36.779')
Sat0_5:61:8:('3 Jun 2023 09:42:11.517', '3 Jun 2023 09:46:00.714')
Sat0_5:61:9:('3 Jun 2023 11:20:45.193', '3 Jun 2023 11:24:42.263')
Sat0_5:61:10:('3 Jun 2023 13:00:02.196', '3 Jun 2023 13:03:31.915')
Sat0_5:61:11:('3 Jun 2023 14:38:32.026', '3 Jun 2023 14:42:50.508')
Sat0_5:61:12:('4 Jun 2023 09:18:51.700', '4 Jun 2023 09:21:54.653')
Sat0_5:61:13:('4 Jun 2023 10:56:48.317', '4 Jun 2023 11:00:56.965')
Sat0_5:61:14:('4 Jun 2023 12:36:10.599', '4 Jun 2023 12:39:36.022')
Sat0_5:61:15:('4 Jun 2023 14:14:45.700', '4 Jun 2023 14:18:58.748')
Sat0_5:61:16:('4 Jun 2023 15:54:05.257', '4 Jun 2023 15:56:30.020')
Sat0_5:61:17:('5 Jun 2023 08:56:10.896', '5 Jun 2023 08:57:13.416')
Sat0_5:61:18:('5 Jun 2023 10:32:54.552', '5 Jun 2023 10:37:11.244')
Sat0_5:61:19:('5 Jun 2023 12:12:15.989', '5 Jun 2023 12:15:42.986')
Sat0_5:61:20:('5 Jun 2023 13:51:00.344', '5 Jun 2023 13:55:03.149')
Sat0_5:61:21:('5 Jun 2023 15:29:49.857', '5 Jun 2023 15:33:21.345')
Sat0_5:61:22:('6 Jun 2023 10:09:05.469', '6 Jun 2023 10:13:23.901')
Sat0_5:61:23:('6 Jun 2023 11:48:18.879', '6 Jun 2023 11:51:52.941')
Sat0_5:61:24:('6 Jun 2023 13:27:14.833', '6 Jun 2023 13:31:05.253')
Sat0_5:61:25:('6 Jun 2023 15:05:50.192', '6 Jun 2023 15:09:53.137')
Sat0_5:61:26:('7 Jun 2023 09:45:22.883', '7 Jun 2023 09:49:33.420')
Sat0_5:61:27:('7 Jun 2023 11:24:20.393', '7 Jun 2023 11:28:05.403')
Sat0_5:61:28:('7 Jun 2023 13:03:28.129', '7 Jun 2023 13:07:06.607')
Sat0_5:61:29:('7 Jun 2023 14:41:57.693', '7 Jun 2023 14:46:14.106')
Sat0_5:61:30:('8 Jun 2023 09:21:49.395', '8 Jun 2023 09:25:37.432')
Sat0_5:61:31:('8 Jun 2023 11:00:21.980', '8 Jun 2023 11:04:19.500')
Sat0_5:61:32:('8 Jun 2023 12:39:39.264', '8 Jun 2023 12:43:08.731')
Sat0_5:61:33:('8 Jun 2023 14:18:09.202', '8 Jun 2023 14:22:27.603')
Sat0_5:61:34:('9 Jun 2023 08:58:30.272', '9 Jun 2023 09:01:30.810')
Sat0_5:61:35:('9 Jun 2023 10:36:25.190', '9 Jun 2023 10:40:34.209')
Sat0_5:61:36:('9 Jun 2023 12:15:47.557', '9 Jun 2023 12:19:12.931')
Sat0_5:61:37:('9 Jun 2023 13:54:22.932', '9 Jun 2023 13:58:35.676')
Sat0_5:61:38:('9 Jun 2023 15:33:40.856', '9 Jun 2023 15:36:09.212')
Sat0_5:61:39:('10 Jun 2023 08:35:54.039', '10 Jun 2023 08:36:45.149')
Sat0_5:61:40:('10 Jun 2023 10:12:31.568', '10 Jun 2023 10:16:48.451')
Sat0_5:61:41:('10 Jun 2023 11:51:52.844', '10 Jun 2023 11:55:20.007')
Sat0_5:61:42:('10 Jun 2023 13:30:37.588', '10 Jun 2023 13:34:39.966')
Sat0_5:61:43:('10 Jun 2023 15:09:26.390', '10 Jun 2023 15:12:59.466')
Sat0_5:61:44:('11 Jun 2023 09:48:42.686', '11 Jun 2023 09:53:01.024')
Sat0_5:61:45:('11 Jun 2023 11:27:55.661', '11 Jun 2023 11:31:30.066')
Sat0_5:61:46:('11 Jun 2023 13:06:52.055', '11 Jun 2023 13:10:42.016')
Sat0_5:61:47:('11 Jun 2023 14:45:27.076', '11 Jun 2023 14:49:30.773')
Sat0_5:61:48:('12 Jun 2023 09:25:00.378', '12 Jun 2023 09:29:10.392')
Sat0_5:61:49:('12 Jun 2023 11:03:57.151', '12 Jun 2023 11:07:42.608')
Sat0_5:61:50:('12 Jun 2023 12:43:05.289', '12 Jun 2023 12:46:43.372')
Sat0_5:61:51:('12 Jun 2023 14:21:34.765', '12 Jun 2023 14:25:51.424')
Sat0_5:61:52:('13 Jun 2023 09:01:27.289', '13 Jun 2023 09:05:14.136')
Sat0_5:61:53:('13 Jun 2023 10:39:58.770', '13 Jun 2023 10:43:56.742')
Sat0_5:61:54:('13 Jun 2023 12:19:16.330', '13 Jun 2023 12:22:45.551')
Sat0_5:61:55:('13 Jun 2023 13:57:46.382', '13 Jun 2023 14:02:04.692')
Sat0_5:61:56:('14 Jun 2023 08:38:08.887', '14 Jun 2023 08:41:06.934')
Sat0_5:61:57:('14 Jun 2023 10:16:02.068', '14 Jun 2023 10:20:11.454')
Sat0_5:61:58:('14 Jun 2023 11:55:24.512', '14 Jun 2023 11:58:49.847')
Sat0_5:61:59:('14 Jun 2023 13:34:00.167', '14 Jun 2023 13:38:12.600')
Sat0_5:61:60:('14 Jun 2023 15:13:16.523', '14 Jun 2023 15:15:48.335')
Sat0_6:62:0:('1 Jun 2023 10:19:38.167', '1 Jun 2023 10:23:54.401')
Sat0_6:62:1:('1 Jun 2023 11:58:45.284', '1 Jun 2023 12:02:24.030')
Sat0_6:62:2:('1 Jun 2023 13:37:46.781', '1 Jun 2023 13:41:31.491')
Sat0_6:62:3:('1 Jun 2023 15:16:18.613', '1 Jun 2023 15:20:29.495')
Sat0_6:62:4:('2 Jun 2023 09:55:59.352', '2 Jun 2023 10:00:01.772')
Sat0_6:62:5:('2 Jun 2023 11:34:46.636', '2 Jun 2023 11:38:37.366')
Sat0_6:62:6:('2 Jun 2023 13:13:59.187', '2 Jun 2023 13:17:33.018')
Sat0_6:62:7:('2 Jun 2023 14:52:28.234', '2 Jun 2023 14:56:46.724')
Sat0_6:62:8:('3 Jun 2023 09:32:31.484', '3 Jun 2023 09:36:01.870')
Sat0_6:62:9:('3 Jun 2023 11:10:48.778', '3 Jun 2023 11:14:51.876')
Sat0_6:62:10:('3 Jun 2023 12:50:09.076', '3 Jun 2023 12:53:35.963')
Sat0_6:62:11:('3 Jun 2023 14:28:40.946', '3 Jun 2023 14:32:57.503')
Sat0_6:62:12:('3 Jun 2023 16:08:35.617', '3 Jun 2023 16:09:44.763')
Sat0_6:62:13:('4 Jun 2023 09:09:23.564', '4 Jun 2023 09:11:45.805')
Sat0_6:62:14:('4 Jun 2023 10:46:53.256', '4 Jun 2023 10:51:06.508')
Sat0_6:62:15:('4 Jun 2023 12:26:15.965', '4 Jun 2023 12:29:41.425')
Sat0_6:62:16:('4 Jun 2023 14:04:55.247', '4 Jun 2023 14:09:03.642')
Sat0_6:62:17:('4 Jun 2023 15:43:56.841', '4 Jun 2023 15:47:01.401')
Sat0_6:62:18:('5 Jun 2023 10:23:01.611', '5 Jun 2023 10:27:20.142')
Sat0_6:62:19:('5 Jun 2023 12:02:20.007', '5 Jun 2023 12:05:49.903')
Sat0_6:62:20:('5 Jun 2023 13:41:09.952', '5 Jun 2023 13:45:06.714')
Sat0_6:62:21:('5 Jun 2023 15:19:51.152', '5 Jun 2023 15:23:41.121')
Sat0_6:62:22:('6 Jun 2023 09:59:15.500', '6 Jun 2023 10:03:31.463')
Sat0_6:62:23:('6 Jun 2023 11:38:22.047', '6 Jun 2023 11:42:01.194')
Sat0_6:62:24:('6 Jun 2023 13:17:23.977', '6 Jun 2023 13:21:08.253')
Sat0_6:62:25:('6 Jun 2023 14:55:55.596', '6 Jun 2023 15:00:06.970')
Sat0_6:62:26:('7 Jun 2023 09:35:37.010', '7 Jun 2023 09:39:38.639')
Sat0_6:62:27:('7 Jun 2023 11:14:23.400', '7 Jun 2023 11:18:14.589')
Sat0_6:62:28:('7 Jun 2023 12:53:36.305', '7 Jun 2023 12:57:09.803')
Sat0_6:62:29:('7 Jun 2023 14:32:05.362', '7 Jun 2023 14:36:23.926')
Sat0_6:62:30:('8 Jun 2023 09:12:09.644', '8 Jun 2023 09:15:38.372')
Sat0_6:62:31:('8 Jun 2023 10:50:25.601', '8 Jun 2023 10:54:29.122')
Sat0_6:62:32:('8 Jun 2023 12:29:46.090', '8 Jun 2023 12:33:12.822')
Sat0_6:62:33:('8 Jun 2023 14:08:18.156', '8 Jun 2023 14:12:34.508')
Sat0_6:62:34:('8 Jun 2023 15:48:08.727', '8 Jun 2023 15:49:26.517')
Sat0_6:62:35:('9 Jun 2023 08:49:02.882', '9 Jun 2023 08:51:21.286')
Sat0_6:62:36:('9 Jun 2023 10:26:30.193', '9 Jun 2023 10:30:43.734')
Sat0_6:62:37:('9 Jun 2023 12:05:52.869', '9 Jun 2023 12:09:18.389')
Sat0_6:62:38:('9 Jun 2023 13:44:32.492', '9 Jun 2023 13:48:40.509')
Sat0_6:62:39:('9 Jun 2023 15:23:33.051', '9 Jun 2023 15:26:39.913')
Sat0_6:62:40:('10 Jun 2023 10:02:38.718', '10 Jun 2023 10:06:57.314')
Sat0_6:62:41:('10 Jun 2023 11:41:56.825', '10 Jun 2023 11:45:26.977')
Sat0_6:62:42:('10 Jun 2023 13:20:47.191', '10 Jun 2023 13:24:43.497')
Sat0_6:62:43:('10 Jun 2023 14:59:27.889', '10 Jun 2023 15:03:18.970')
Sat0_6:62:44:('11 Jun 2023 09:38:52.842', '11 Jun 2023 09:43:08.521')
Sat0_6:62:45:('11 Jun 2023 11:17:58.810', '11 Jun 2023 11:21:38.360')
Sat0_6:62:46:('11 Jun 2023 12:57:01.172', '11 Jun 2023 13:00:45.010')
Sat0_6:62:47:('11 Jun 2023 14:35:32.589', '11 Jun 2023 14:39:44.432')
Sat0_6:62:48:('12 Jun 2023 09:15:14.683', '12 Jun 2023 09:19:15.498')
Sat0_6:62:49:('12 Jun 2023 10:54:00.168', '12 Jun 2023 10:57:51.815')
Sat0_6:62:50:('12 Jun 2023 12:33:13.421', '12 Jun 2023 12:36:46.589')
Sat0_6:62:51:('12 Jun 2023 14:11:42.496', '12 Jun 2023 14:16:01.122')
Sat0_6:62:52:('13 Jun 2023 08:51:47.826', '13 Jun 2023 08:55:14.856')
Sat0_6:62:53:('13 Jun 2023 10:30:02.430', '13 Jun 2023 10:34:06.369')
Sat0_6:62:54:('13 Jun 2023 12:09:23.102', '13 Jun 2023 12:12:49.686')
Sat0_6:62:55:('13 Jun 2023 13:47:55.369', '13 Jun 2023 13:52:11.507')
Sat0_6:62:56:('13 Jun 2023 15:27:42.316', '13 Jun 2023 15:29:07.788')
Sat0_6:62:57:('14 Jun 2023 08:28:42.290', '14 Jun 2023 08:30:56.689')
Sat0_6:62:58:('14 Jun 2023 10:06:07.136', '14 Jun 2023 10:10:20.965')
Sat0_6:62:59:('14 Jun 2023 11:45:29.770', '14 Jun 2023 11:48:55.359')
Sat0_6:62:60:('14 Jun 2023 13:24:09.737', '14 Jun 2023 13:28:17.372')
Sat0_6:62:61:('14 Jun 2023 15:03:09.292', '14 Jun 2023 15:06:18.394')
Sat0_7:62:0:('1 Jun 2023 10:09:49.905', '1 Jun 2023 10:14:01.045')
Sat0_7:62:1:('1 Jun 2023 11:48:48.285', '1 Jun 2023 11:52:32.768')
Sat0_7:62:2:('1 Jun 2023 13:27:55.536', '1 Jun 2023 13:31:34.490')
Sat0_7:62:3:('1 Jun 2023 15:06:25.218', '1 Jun 2023 15:10:41.313')
Sat0_7:62:4:('2 Jun 2023 09:46:15.943', '2 Jun 2023 09:50:05.369')
Sat0_7:62:5:('2 Jun 2023 11:24:49.836', '2 Jun 2023 11:28:46.815')
Sat0_7:62:6:('2 Jun 2023 13:04:06.782', '2 Jun 2023 13:07:36.551')
Sat0_7:62:7:('2 Jun 2023 14:42:36.591', '2 Jun 2023 14:46:55.088')
Sat0_7:62:8:('3 Jun 2023 09:22:55.987', '3 Jun 2023 09:25:59.418')
Sat0_7:62:9:('3 Jun 2023 11:00:52.943', '3 Jun 2023 11:05:01.517')
Sat0_7:62:10:('3 Jun 2023 12:40:15.207', '3 Jun 2023 12:43:40.640')
Sat0_7:62:11:('3 Jun 2023 14:18:50.253', '3 Jun 2023 14:23:03.362')
Sat0_7:62:12:('3 Jun 2023 15:58:10.145', '3 Jun 2023 16:00:34.173')
Sat0_7:62:13:('4 Jun 2023 09:00:14.396', '4 Jun 2023 09:01:18.940')
Sat0_7:62:14:('4 Jun 2023 10:36:59.150', '4 Jun 2023 10:41:15.803')
Sat0_7:62:15:('4 Jun 2023 12:16:20.618', '4 Jun 2023 12:19:47.582')
Sat0_7:62:16:('4 Jun 2023 13:55:04.895', '4 Jun 2023 13:59:07.785')
Sat0_7:62:17:('4 Jun 2023 15:33:54.552', '4 Jun 2023 15:37:25.718')
Sat0_7:62:18:('5 Jun 2023 10:13:10.026', '5 Jun 2023 10:17:28.477')
Sat0_7:62:19:('5 Jun 2023 11:52:23.523', '5 Jun 2023 11:55:57.517')
Sat0_7:62:20:('5 Jun 2023 13:31:19.389', '5 Jun 2023 13:35:09.901')
Sat0_7:62:21:('5 Jun 2023 15:09:54.817', '5 Jun 2023 15:13:57.608')
Sat0_7:62:22:('6 Jun 2023 09:49:27.385', '6 Jun 2023 09:53:38.025')
Sat0_7:62:23:('6 Jun 2023 11:28:25.041', '6 Jun 2023 11:32:09.968')
Sat0_7:62:24:('6 Jun 2023 13:07:32.697', '6 Jun 2023 13:11:11.254')
Sat0_7:62:25:('6 Jun 2023 14:46:02.279', '6 Jun 2023 14:50:18.641')
Sat0_7:62:26:('7 Jun 2023 09:25:53.818', '7 Jun 2023 09:29:42.089')
Sat0_7:62:27:('7 Jun 2023 11:04:26.622', '7 Jun 2023 11:08:24.055')
Sat0_7:62:28:('7 Jun 2023 12:43:43.851', '7 Jun 2023 12:47:13.367')
Sat0_7:62:29:('7 Jun 2023 14:22:13.766', '7 Jun 2023 14:26:32.184')
Sat0_7:62:30:('8 Jun 2023 09:02:34.554', '8 Jun 2023 09:05:35.583')
Sat0_7:62:31:('8 Jun 2023 10:40:29.815', '8 Jun 2023 10:44:38.759')
Sat0_7:62:32:('8 Jun 2023 12:19:52.166', '8 Jun 2023 12:23:17.549')
Sat0_7:62:33:('8 Jun 2023 13:58:27.485', '8 Jun 2023 14:02:40.291')
Sat0_7:62:34:('8 Jun 2023 15:37:45.730', '8 Jun 2023 15:40:13.379')
Sat0_7:62:35:('9 Jun 2023 08:39:57.304', '9 Jun 2023 08:40:50.906')
Sat0_7:62:36:('9 Jun 2023 10:16:36.164', '9 Jun 2023 10:20:53.009')
Sat0_7:62:37:('9 Jun 2023 11:55:57.473', '9 Jun 2023 11:59:24.602')
Sat0_7:62:38:('9 Jun 2023 13:34:42.138', '9 Jun 2023 13:38:44.603')
Sat0_7:62:39:('9 Jun 2023 15:13:31.082', '9 Jun 2023 15:17:03.844')
Sat0_7:62:40:('10 Jun 2023 09:52:47.242', '10 Jun 2023 09:57:05.600')
Sat0_7:62:41:('10 Jun 2023 11:32:00.305', '10 Jun 2023 11:35:34.641')
Sat0_7:62:42:('10 Jun 2023 13:10:56.610', '10 Jun 2023 13:14:46.664')
Sat0_7:62:43:('10 Jun 2023 14:49:31.699', '10 Jun 2023 14:53:35.247')
Sat0_7:62:44:('11 Jun 2023 09:29:04.878', '11 Jun 2023 09:33:14.998')
Sat0_7:62:45:('11 Jun 2023 11:08:01.800', '11 Jun 2023 11:11:47.163')
Sat0_7:62:46:('11 Jun 2023 12:47:09.857', '11 Jun 2023 12:50:48.018')
Sat0_7:62:47:('11 Jun 2023 14:25:39.350', '11 Jun 2023 14:29:55.961')
Sat0_7:62:48:('12 Jun 2023 09:05:31.708', '12 Jun 2023 09:09:18.796')
Sat0_7:62:49:('12 Jun 2023 10:44:03.412', '12 Jun 2023 10:48:01.293')
Sat0_7:62:50:('12 Jun 2023 12:23:20.921', '12 Jun 2023 12:26:50.186')
Sat0_7:62:51:('12 Jun 2023 14:01:50.946', '12 Jun 2023 14:06:09.274')
Sat0_7:62:52:('13 Jun 2023 08:42:13.161', '13 Jun 2023 08:45:11.712')
Sat0_7:62:53:('13 Jun 2023 10:20:06.692', '13 Jun 2023 10:24:16.006')
Sat0_7:62:54:('13 Jun 2023 11:59:29.122', '13 Jun 2023 12:02:54.463')
Sat0_7:62:55:('13 Jun 2023 13:38:04.720', '13 Jun 2023 13:42:17.216')
Sat0_7:62:56:('13 Jun 2023 15:17:21.384', '13 Jun 2023 15:19:52.516')
Sat0_7:62:57:('14 Jun 2023 08:19:41.788', '14 Jun 2023 08:20:21.303')
Sat0_7:62:58:('14 Jun 2023 09:56:13.186', '14 Jun 2023 10:00:30.215')
Sat0_7:62:59:('14 Jun 2023 11:35:34.325', '14 Jun 2023 11:39:01.628')
Sat0_7:62:60:('14 Jun 2023 13:14:19.385', '14 Jun 2023 13:18:21.419')
Sat0_7:62:61:('14 Jun 2023 14:53:07.631', '14 Jun 2023 14:56:41.943')
Sat0_8:62:0:('1 Jun 2023 10:00:03.822', '1 Jun 2023 10:04:06.398')
Sat0_8:62:1:('1 Jun 2023 11:38:51.283', '1 Jun 2023 11:42:41.922')
Sat0_8:62:2:('1 Jun 2023 13:18:03.763', '1 Jun 2023 13:21:37.661')
Sat0_8:62:3:('1 Jun 2023 14:56:32.808', '1 Jun 2023 15:00:51.282')
Sat0_8:62:4:('2 Jun 2023 09:36:35.855', '2 Jun 2023 09:40:06.567')
Sat0_8:62:5:('2 Jun 2023 11:14:53.414', '2 Jun 2023 11:18:56.426')
Sat0_8:62:6:('2 Jun 2023 12:54:13.673', '2 Jun 2023 12:57:40.591')
Sat0_8:62:7:('2 Jun 2023 14:32:45.504', '2 Jun 2023 14:37:02.102')
Sat0_8:62:8:('2 Jun 2023 16:12:41.065', '2 Jun 2023 16:13:48.338')
Sat0_8:62:9:('3 Jun 2023 09:13:27.709', '3 Jun 2023 09:15:50.700')
Sat0_8:62:10:('3 Jun 2023 10:50:57.870', '3 Jun 2023 10:55:11.062')
Sat0_8:62:11:('3 Jun 2023 12:30:20.584', '3 Jun 2023 12:33:46.032')
Sat0_8:62:12:('3 Jun 2023 14:08:59.799', '3 Jun 2023 14:13:08.268')
Sat0_8:62:13:('3 Jun 2023 15:48:01.603', '3 Jun 2023 15:51:05.694')
Sat0_8:62:14:('4 Jun 2023 10:27:06.190', '4 Jun 2023 10:31:24.708')
Sat0_8:62:15:('4 Jun 2023 12:06:24.644', '4 Jun 2023 12:09:54.488')
Sat0_8:62:16:('4 Jun 2023 13:45:14.505', '4 Jun 2023 13:49:11.357')
Sat0_8:62:17:('4 Jun 2023 15:23:55.806', '4 Jun 2023 15:27:45.550')
Sat0_8:62:18:('5 Jun 2023 10:03:20.032', '5 Jun 2023 10:07:36.051')
Sat0_8:62:19:('5 Jun 2023 11:42:26.694', '5 Jun 2023 11:46:05.761')
Sat0_8:62:20:('5 Jun 2023 13:21:28.538', '5 Jun 2023 13:25:12.899')
Sat0_8:62:21:('5 Jun 2023 15:00:00.199', '5 Jun 2023 15:04:11.476')
Sat0_8:62:22:('6 Jun 2023 09:39:41.477', '6 Jun 2023 09:43:43.267')
Sat0_8:62:23:('6 Jun 2023 11:18:28.047', '6 Jun 2023 11:22:19.145')
Sat0_8:62:24:('6 Jun 2023 12:57:40.882', '6 Jun 2023 13:01:14.446')
Sat0_8:62:25:('6 Jun 2023 14:36:09.936', '6 Jun 2023 14:40:28.486')
Sat0_8:62:26:('7 Jun 2023 09:16:14.010', '7 Jun 2023 09:19:43.073')
Sat0_8:62:27:('7 Jun 2023 10:54:30.236', '7 Jun 2023 10:58:33.673')
Sat0_8:62:28:('7 Jun 2023 12:33:50.688', '7 Jun 2023 12:37:17.450')
Sat0_8:62:29:('7 Jun 2023 14:12:22.713', '7 Jun 2023 14:16:39.107')
Sat0_8:62:30:('7 Jun 2023 15:52:14.062', '7 Jun 2023 15:53:30.209')
Sat0_8:62:31:('8 Jun 2023 08:53:07.011', '8 Jun 2023 08:55:26.196')
Sat0_8:62:32:('8 Jun 2023 10:30:34.805', '8 Jun 2023 10:34:48.288')
Sat0_8:62:33:('8 Jun 2023 12:09:57.488', '8 Jun 2023 12:13:22.996')
Sat0_8:62:34:('8 Jun 2023 13:48:37.043', '8 Jun 2023 13:52:45.136')
Sat0_8:62:35:('8 Jun 2023 15:27:37.807', '8 Jun 2023 15:30:44.212')
Sat0_8:62:36:('9 Jun 2023 10:06:43.296', '9 Jun 2023 10:11:01.880')
Sat0_8:62:37:('9 Jun 2023 11:46:01.458', '9 Jun 2023 11:49:31.561')
Sat0_8:62:38:('9 Jun 2023 13:24:51.743', '9 Jun 2023 13:28:48.141')
Sat0_8:62:39:('9 Jun 2023 15:03:32.541', '9 Jun 2023 15:07:23.402')
Sat0_8:62:40:('10 Jun 2023 09:42:57.373', '10 Jun 2023 09:47:13.109')
Sat0_8:62:41:('10 Jun 2023 11:22:03.458', '10 Jun 2023 11:25:42.926')
Sat0_8:62:42:('10 Jun 2023 13:01:05.733', '10 Jun 2023 13:04:49.659')
Sat0_8:62:43:('10 Jun 2023 14:39:37.188', '10 Jun 2023 14:43:48.940')
Sat0_8:62:44:('11 Jun 2023 09:19:19.147', '11 Jun 2023 09:23:20.127')
Sat0_8:62:45:('11 Jun 2023 10:58:04.814', '11 Jun 2023 11:01:56.369')
Sat0_8:62:46:('11 Jun 2023 12:37:17.998', '11 Jun 2023 12:40:51.232')
Sat0_8:62:47:('11 Jun 2023 14:15:47.069', '11 Jun 2023 14:20:05.683')
Sat0_8:62:48:('12 Jun 2023 08:55:52.186', '12 Jun 2023 08:59:19.561')
Sat0_8:62:49:('12 Jun 2023 10:34:07.064', '12 Jun 2023 10:38:10.920')
Sat0_8:62:50:('12 Jun 2023 12:13:27.700', '12 Jun 2023 12:16:54.312')
Sat0_8:62:51:('12 Jun 2023 13:51:59.926', '12 Jun 2023 13:56:16.108')
Sat0_8:62:52:('12 Jun 2023 15:31:47.566', '12 Jun 2023 15:33:11.567')
Sat0_8:62:53:('13 Jun 2023 08:32:46.401', '13 Jun 2023 08:35:01.613')
Sat0_8:62:54:('13 Jun 2023 10:10:11.747', '13 Jun 2023 10:14:25.519')
Sat0_8:62:55:('13 Jun 2023 11:49:34.390', '13 Jun 2023 11:52:59.965')
Sat0_8:62:56:('13 Jun 2023 13:28:14.288', '13 Jun 2023 13:32:22.000')
Sat0_8:62:57:('13 Jun 2023 15:07:14.041', '13 Jun 2023 15:10:22.700')
Sat0_8:62:58:('14 Jun 2023 09:46:20.410', '14 Jun 2023 09:50:39.049')
Sat0_8:62:59:('14 Jun 2023 11:25:38.269', '14 Jun 2023 11:29:08.640')
Sat0_8:62:60:('14 Jun 2023 13:04:28.982', '14 Jun 2023 13:08:24.924')
Sat0_8:62:61:('14 Jun 2023 14:43:09.289', '14 Jun 2023 14:47:01.238')
Sat0_9:62:0:('1 Jun 2023 09:50:20.370', '1 Jun 2023 09:54:10.024')
Sat0_9:62:1:('1 Jun 2023 11:28:54.479', '1 Jun 2023 11:32:51.367')
Sat0_9:62:2:('1 Jun 2023 13:08:11.368', '1 Jun 2023 13:11:41.189')
Sat0_9:62:3:('1 Jun 2023 14:46:41.156', '1 Jun 2023 14:50:59.668')
Sat0_9:62:4:('2 Jun 2023 09:27:00.278', '2 Jun 2023 09:30:04.181')
Sat0_9:62:5:('2 Jun 2023 11:04:57.569', '2 Jun 2023 11:09:06.068')
Sat0_9:62:6:('2 Jun 2023 12:44:19.815', '2 Jun 2023 12:47:45.258')
Sat0_9:62:7:('2 Jun 2023 14:22:54.807', '2 Jun 2023 14:27:07.975')
Sat0_9:62:8:('2 Jun 2023 16:02:15.035', '2 Jun 2023 16:04:38.323')
Sat0_9:62:9:('3 Jun 2023 09:04:17.928', '3 Jun 2023 09:05:24.435')
Sat0_9:62:10:('3 Jun 2023 10:41:03.748', '3 Jun 2023 10:45:20.361')
Sat0_9:62:11:('3 Jun 2023 12:20:25.247', '3 Jun 2023 12:23:52.179')
Sat0_9:62:12:('3 Jun 2023 13:59:09.445', '3 Jun 2023 14:03:12.421')
Sat0_9:62:13:('3 Jun 2023 15:37:59.248', '3 Jun 2023 15:41:30.089')
Sat0_9:62:14:('4 Jun 2023 10:17:14.585', '4 Jun 2023 10:21:33.052')
Sat0_9:62:15:('4 Jun 2023 11:56:28.166', '4 Jun 2023 12:00:02.093')
Sat0_9:62:16:('4 Jun 2023 13:35:23.945', '4 Jun 2023 13:39:14.548')
Sat0_9:62:17:('4 Jun 2023 15:13:59.442', '4 Jun 2023 15:18:02.079')
Sat0_9:62:18:('5 Jun 2023 09:53:31.889', '5 Jun 2023 09:57:42.629')
Sat0_9:62:19:('5 Jun 2023 11:32:29.690', '5 Jun 2023 11:36:14.529')
Sat0_9:62:20:('5 Jun 2023 13:11:37.265', '5 Jun 2023 13:15:15.901')
Sat0_9:62:21:('5 Jun 2023 14:50:06.871', '5 Jun 2023 14:54:23.177')
Sat0_9:62:22:('6 Jun 2023 09:29:58.241', '6 Jun 2023 09:33:46.744')
Sat0_9:62:23:('6 Jun 2023 11:08:31.265', '6 Jun 2023 11:12:28.607')
Sat0_9:62:24:('6 Jun 2023 12:47:48.437', '6 Jun 2023 12:51:18.006')
Sat0_9:62:25:('6 Jun 2023 14:26:18.331', '6 Jun 2023 14:30:36.766')
Sat0_9:62:26:('7 Jun 2023 09:06:38.838', '7 Jun 2023 09:09:40.352')
Sat0_9:62:27:('7 Jun 2023 10:44:34.440', '7 Jun 2023 10:48:43.311')
