Sat4_4:41:7:('1 Jun 2023 16:32:40.672', '1 Jun 2023 16:38:35.227')
Sat4_4:41:8:('2 Jun 2023 00:31:17.259', '2 Jun 2023 00:48:41.532')
Sat4_4:41:9:('2 Jun 2023 02:35:43.673', '2 Jun 2023 02:58:15.106')
Sat4_4:41:10:('2 Jun 2023 04:47:04.976', '2 Jun 2023 05:07:12.467')
Sat4_4:41:11:('2 Jun 2023 07:04:00.202', '2 Jun 2023 07:17:34.669')
Sat4_4:41:12:('2 Jun 2023 09:18:19.102', '2 Jun 2023 09:33:41.153')
Sat4_4:41:13:('2 Jun 2023 11:27:56.095', '2 Jun 2023 11:49:23.113')
Sat4_4:41:14:('2 Jun 2023 13:36:53.522', '2 Jun 2023 13:58:51.460')
Sat4_4:41:15:('2 Jun 2023 15:47:10.869', '2 Jun 2023 16:00:45.841')
Sat4_4:41:16:('2 Jun 2023 23:51:22.679', '3 Jun 2023 00:04:40.349')
Sat4_4:41:17:('3 Jun 2023 01:53:06.733', '3 Jun 2023 02:15:01.502')
Sat4_4:41:18:('3 Jun 2023 04:02:28.336', '3 Jun 2023 04:23:59.157')
Sat4_4:41:19:('3 Jun 2023 06:18:04.984', '3 Jun 2023 06:33:34.204')
Sat4_4:41:20:('3 Jun 2023 08:34:16.824', '3 Jun 2023 08:47:46.168')
Sat4_4:41:21:('3 Jun 2023 10:44:42.551', '3 Jun 2023 11:04:44.482')
Sat4_4:41:22:('3 Jun 2023 12:53:40.135', '3 Jun 2023 13:16:12.410')
Sat4_4:41:23:('3 Jun 2023 15:03:11.954', '3 Jun 2023 15:20:46.895')
Sat4_4:41:24:('3 Jun 2023 23:13:50.157', '3 Jun 2023 23:18:55.908')
Sat4_4:41:25:('4 Jun 2023 01:11:09.234', '4 Jun 2023 01:31:42.285')
Sat4_4:41:26:('4 Jun 2023 03:18:27.771', '4 Jun 2023 03:40:48.436')
Sat4_4:41:27:('4 Jun 2023 05:32:18.731', '4 Jun 2023 05:49:58.544')
Sat4_4:41:28:('4 Jun 2023 07:49:34.499', '4 Jun 2023 08:02:10.883')
Sat4_4:41:29:('4 Jun 2023 10:01:22.788', '4 Jun 2023 10:19:31.456')
Sat4_4:41:30:('4 Jun 2023 12:10:29.317', '4 Jun 2023 12:32:56.399')
Sat4_4:41:31:('4 Jun 2023 14:19:38.739', '4 Jun 2023 14:39:45.850')
Sat4_4:41:32:('5 Jun 2023 00:29:56.608', '5 Jun 2023 00:48:12.601')
Sat4_4:41:33:('5 Jun 2023 02:35:03.441', '5 Jun 2023 02:57:37.886')
Sat4_4:41:34:('5 Jun 2023 04:46:58.445', '5 Jun 2023 05:06:36.666')
Sat4_4:41:35:('5 Jun 2023 07:04:07.574', '5 Jun 2023 07:17:17.984')
Sat4_4:41:36:('5 Jun 2023 09:17:51.065', '5 Jun 2023 09:33:50.043')
Sat4_4:41:37:('5 Jun 2023 11:27:18.831', '5 Jun 2023 11:49:04.120')
Sat4_4:41:38:('5 Jun 2023 13:36:17.673', '5 Jun 2023 13:57:57.984')
Sat4_4:41:39:('5 Jun 2023 15:46:56.743', '5 Jun 2023 15:58:57.245')
Sat4_4:41:40:('5 Jun 2023 23:49:41.109', '6 Jun 2023 00:00:00.000')
Sat4_5:41:0:('1 Jun 2023 00:56:56.662', '1 Jun 2023 01:16:01.262')
Sat4_5:41:1:('1 Jun 2023 03:02:45.064', '1 Jun 2023 03:25:19.270')
Sat4_5:41:2:('1 Jun 2023 05:15:15.915', '1 Jun 2023 05:34:20.388')
Sat4_5:41:3:('1 Jun 2023 07:32:34.440', '1 Jun 2023 07:45:25.484')
Sat4_5:41:4:('1 Jun 2023 09:45:40.544', '1 Jun 2023 10:02:19.651')
Sat4_5:41:5:('1 Jun 2023 11:55:00.178', '1 Jun 2023 12:17:01.947')
Sat4_5:41:6:('1 Jun 2023 14:04:01.273', '1 Jun 2023 14:25:18.536')
Sat4_5:41:7:('1 Jun 2023 16:15:12.521', '1 Jun 2023 16:25:09.357')
Sat4_5:41:8:('2 Jun 2023 00:16:21.659', '2 Jun 2023 00:32:18.721')
Sat4_5:41:9:('2 Jun 2023 02:19:46.133', '2 Jun 2023 02:42:07.551')
Sat4_5:41:10:('2 Jun 2023 04:30:18.534', '2 Jun 2023 04:51:04.067')
Sat4_5:41:11:('2 Jun 2023 06:46:46.313', '2 Jun 2023 07:01:03.481')
Sat4_5:41:12:('2 Jun 2023 09:01:55.013', '2 Jun 2023 09:16:26.393')
Sat4_5:41:13:('2 Jun 2023 11:11:48.590', '2 Jun 2023 11:32:44.501')
Sat4_5:41:14:('2 Jun 2023 13:20:45.118', '2 Jun 2023 13:43:02.193')
Sat4_5:41:15:('2 Jun 2023 15:30:39.484', '2 Jun 2023 15:46:07.042')
Sat4_5:41:16:('2 Jun 2023 23:37:04.995', '2 Jun 2023 23:47:55.267')
Sat4_5:41:17:('3 Jun 2023 01:37:24.965', '3 Jun 2023 01:58:52.064')
Sat4_5:41:18:('3 Jun 2023 03:45:56.649', '3 Jun 2023 04:07:52.155')
Sat4_5:41:19:('3 Jun 2023 06:00:51.972', '3 Jun 2023 06:17:14.871')
Sat4_5:41:20:('3 Jun 2023 08:17:37.930', '3 Jun 2023 08:30:35.925')
Sat4_5:41:21:('3 Jun 2023 10:28:33.012', '3 Jun 2023 10:47:51.386')
Sat4_5:41:22:('3 Jun 2023 12:37:33.077', '3 Jun 2023 13:00:07.806')
Sat4_5:41:23:('3 Jun 2023 14:46:53.847', '3 Jun 2023 15:05:39.622')
Sat4_5:41:24:('4 Jun 2023 00:55:44.982', '4 Jun 2023 01:15:29.326')
Sat4_5:41:25:('4 Jun 2023 03:02:10.952', '4 Jun 2023 03:24:41.768')
Sat4_5:41:26:('4 Jun 2023 05:15:14.956', '4 Jun 2023 05:33:45.905')
Sat4_5:41:27:('4 Jun 2023 07:32:36.587', '4 Jun 2023 07:45:16.391')
Sat4_5:41:28:('4 Jun 2023 09:45:09.219', '4 Jun 2023 10:02:25.598')
Sat4_5:41:29:('4 Jun 2023 11:54:22.656', '4 Jun 2023 12:16:36.875')
Sat4_5:41:30:('4 Jun 2023 14:03:26.591', '4 Jun 2023 14:24:18.216')
Sat4_5:41:31:('4 Jun 2023 16:15:23.950', '4 Jun 2023 16:22:48.546')
Sat4_5:41:32:('5 Jun 2023 00:14:53.650', '5 Jun 2023 00:31:52.869')
Sat4_5:41:33:('5 Jun 2023 02:19:01.576', '5 Jun 2023 02:41:30.659')
Sat4_5:41:34:('5 Jun 2023 04:30:07.913', '5 Jun 2023 04:50:27.614')
Sat4_5:41:35:('5 Jun 2023 06:46:55.580', '5 Jun 2023 07:00:42.250')
Sat4_5:41:36:('5 Jun 2023 09:01:30.027', '5 Jun 2023 09:16:36.106')
Sat4_5:41:37:('5 Jun 2023 11:11:11.668', '5 Jun 2023 11:32:29.731')
Sat4_5:41:38:('5 Jun 2023 13:20:08.675', '5 Jun 2023 13:42:13.259')
Sat4_5:41:39:('5 Jun 2023 15:30:18.110', '5 Jun 2023 15:44:30.195')
Sat4_5:41:40:('5 Jun 2023 23:35:09.487', '5 Jun 2023 23:47:46.027')
Sat4_6:41:0:('1 Jun 2023 00:41:46.602', '1 Jun 2023 00:59:44.125')
Sat4_6:41:1:('1 Jun 2023 02:46:38.614', '1 Jun 2023 03:09:12.309')
Sat4_6:41:2:('1 Jun 2023 04:58:21.112', '1 Jun 2023 05:18:10.480')
Sat4_6:41:3:('1 Jun 2023 07:15:25.614', '1 Jun 2023 07:28:44.354')
Sat4_6:41:4:('1 Jun 2023 09:29:22.268', '1 Jun 2023 09:45:07.422')
Sat4_6:41:5:('1 Jun 2023 11:38:53.268', '1 Jun 2023 12:00:32.086')
Sat4_6:41:6:('1 Jun 2023 13:47:51.509', '1 Jun 2023 14:09:38.800')
Sat4_6:41:7:('1 Jun 2023 15:58:21.785', '1 Jun 2023 16:10:59.322')
Sat4_6:41:8:('2 Jun 2023 00:01:38.515', '2 Jun 2023 00:15:49.758')
Sat4_6:41:9:('2 Jun 2023 02:03:54.935', '2 Jun 2023 02:25:59.371')
Sat4_6:41:10:('2 Jun 2023 04:13:38.107', '2 Jun 2023 04:34:56.390')
Sat4_6:41:11:('2 Jun 2023 06:29:31.463', '2 Jun 2023 06:44:37.914')
Sat4_6:41:12:('2 Jun 2023 08:45:25.623', '2 Jun 2023 08:59:12.001')
Sat4_6:41:13:('2 Jun 2023 10:55:40.434', '2 Jun 2023 11:15:59.855')
Sat4_6:41:14:('2 Jun 2023 13:04:37.395', '2 Jun 2023 13:27:06.536')
Sat4_6:41:15:('2 Jun 2023 15:14:15.083', '2 Jun 2023 15:31:14.906')
Sat4_6:41:16:('2 Jun 2023 23:23:20.748', '2 Jun 2023 23:30:43.455')
Sat4_6:41:17:('3 Jun 2023 01:21:50.097', '3 Jun 2023 01:42:41.435')
Sat4_6:41:18:('3 Jun 2023 03:29:31.067', '3 Jun 2023 03:51:45.400')
Sat4_6:41:19:('3 Jun 2023 05:43:42.020', '3 Jun 2023 06:00:58.782')
Sat4_6:41:20:('3 Jun 2023 08:00:51.350', '3 Jun 2023 08:13:31.077')
Sat4_6:41:21:('3 Jun 2023 10:12:22.116', '3 Jun 2023 10:30:52.714')
Sat4_6:41:22:('3 Jun 2023 12:21:26.289', '3 Jun 2023 12:43:57.054')
Sat4_6:41:23:('3 Jun 2023 14:30:38.678', '3 Jun 2023 14:50:23.410')
Sat4_6:41:24:('4 Jun 2023 00:40:28.834', '4 Jun 2023 00:59:14.147')
Sat4_6:41:25:('4 Jun 2023 02:46:00.247', '4 Jun 2023 03:08:34.981')
Sat4_6:41:26:('4 Jun 2023 04:58:16.320', '4 Jun 2023 05:17:35.025')
Sat4_6:41:27:('4 Jun 2023 07:15:31.693', '4 Jun 2023 07:28:29.868')
Sat4_6:41:28:('4 Jun 2023 09:28:53.110', '4 Jun 2023 09:45:15.620')
Sat4_6:41:29:('4 Jun 2023 11:38:15.903', '4 Jun 2023 12:00:11.251')
Sat4_6:41:30:('4 Jun 2023 13:47:15.971', '4 Jun 2023 14:08:43.297')
Sat4_6:41:31:('4 Jun 2023 15:58:12.449', '4 Jun 2023 16:09:03.940')
Sat4_6:41:32:('5 Jun 2023 00:00:01.597', '5 Jun 2023 00:15:28.424')
Sat4_6:41:33:('5 Jun 2023 02:03:05.967', '5 Jun 2023 02:25:22.930')
Sat4_6:41:34:('5 Jun 2023 04:13:23.304', '5 Jun 2023 04:34:19.457')
Sat4_6:41:35:('5 Jun 2023 06:29:41.182', '5 Jun 2023 06:44:12.906')
Sat4_6:41:36:('5 Jun 2023 08:45:04.427', '5 Jun 2023 08:59:21.252')
Sat4_6:41:37:('5 Jun 2023 10:55:03.984', '5 Jun 2023 11:15:49.262')
Sat4_6:41:38:('5 Jun 2023 13:04:00.501', '5 Jun 2023 13:26:22.015')
Sat4_6:41:39:('5 Jun 2023 15:13:49.202', '5 Jun 2023 15:29:46.953')
Sat4_6:41:40:('5 Jun 2023 23:20:59.647', '5 Jun 2023 23:30:55.139')
Sat4_7:41:0:('1 Jun 2023 00:26:46.285', '1 Jun 2023 00:43:23.338')
Sat4_7:41:1:('1 Jun 2023 02:30:38.351', '1 Jun 2023 02:53:04.966')
Sat4_7:41:2:('1 Jun 2023 04:41:32.092', '1 Jun 2023 05:02:01.682')
Sat4_7:41:3:('1 Jun 2023 06:58:12.798', '1 Jun 2023 07:12:10.370')
Sat4_7:41:4:('1 Jun 2023 09:13:00.153', '1 Jun 2023 09:27:53.085')
Sat4_7:41:5:('1 Jun 2023 11:22:45.987', '1 Jun 2023 11:43:56.129')
Sat4_7:41:6:('1 Jun 2023 13:31:42.745', '1 Jun 2023 13:53:52.372')
Sat4_7:41:7:('1 Jun 2023 15:41:46.173', '1 Jun 2023 15:56:27.570')
Sat4_7:41:8:('1 Jun 2023 23:47:11.605', '1 Jun 2023 23:59:11.030')
Sat4_7:41:9:('2 Jun 2023 01:48:10.255', '2 Jun 2023 02:09:50.364')
Sat4_7:41:10:('2 Jun 2023 03:57:03.762', '2 Jun 2023 04:18:49.227')
Sat4_7:41:11:('2 Jun 2023 06:12:17.535', '2 Jun 2023 06:28:16.908')
Sat4_7:41:12:('2 Jun 2023 08:28:49.837', '2 Jun 2023 08:42:00.035')
Sat4_7:41:13:('2 Jun 2023 10:39:31.372', '2 Jun 2023 10:59:09.281')
Sat4_7:41:14:('2 Jun 2023 12:48:30.171', '2 Jun 2023 13:11:04.631')
Sat4_7:41:15:('2 Jun 2023 14:57:55.381', '2 Jun 2023 15:16:11.874')
Sat4_7:41:16:('3 Jun 2023 01:06:22.517', '3 Jun 2023 01:26:29.273')
Sat4_7:41:17:('3 Jun 2023 03:13:11.589', '3 Jun 2023 03:35:38.742')
Sat4_7:41:18:('3 Jun 2023 05:26:36.193', '3 Jun 2023 05:44:45.230')
Sat4_7:41:19:('3 Jun 2023 07:43:56.802', '3 Jun 2023 07:56:33.219')
Sat4_7:41:20:('3 Jun 2023 09:56:09.469', '3 Jun 2023 10:13:48.905')
Sat4_7:41:21:('3 Jun 2023 12:05:19.621', '3 Jun 2023 12:27:40.192')
Sat4_7:41:22:('3 Jun 2023 14:14:25.733', '3 Jun 2023 14:34:59.100')
Sat4_7:41:23:('3 Jun 2023 16:27:11.065', '3 Jun 2023 16:32:19.591')
Sat4_7:41:24:('4 Jun 2023 00:25:21.626', '4 Jun 2023 00:42:56.010')
Sat4_7:41:25:('4 Jun 2023 02:29:55.687', '4 Jun 2023 02:52:27.920')
Sat4_7:41:26:('4 Jun 2023 04:41:23.267', '4 Jun 2023 05:01:25.491')
Sat4_7:41:27:('4 Jun 2023 06:58:21.421', '4 Jun 2023 07:11:51.029')
Sat4_7:41:28:('4 Jun 2023 09:12:33.752', '4 Jun 2023 09:28:02.591')
Sat4_7:41:29:('4 Jun 2023 11:22:08.898', '4 Jun 2023 11:43:39.521')
Sat4_7:41:30:('4 Jun 2023 13:31:06.541', '4 Jun 2023 13:53:01.480')
Sat4_7:41:31:('4 Jun 2023 15:41:27.486', '4 Jun 2023 15:54:46.089')
Sat4_7:41:32:('4 Jun 2023 23:45:22.905', '4 Jun 2023 23:58:56.981')
Sat4_7:41:33:('5 Jun 2023 01:47:16.747', '5 Jun 2023 02:09:14.523')
Sat4_7:41:34:('5 Jun 2023 03:56:44.739', '5 Jun 2023 04:18:11.961')
Sat4_7:41:35:('5 Jun 2023 06:12:26.423', '5 Jun 2023 06:27:48.848')
Sat4_7:41:36:('5 Jun 2023 08:28:33.194', '5 Jun 2023 08:42:07.382')
Sat4_7:41:37:('5 Jun 2023 10:38:55.578', '5 Jun 2023 10:59:02.778')
Sat4_7:41:38:('5 Jun 2023 12:47:52.949', '5 Jun 2023 13:10:24.430')
Sat4_7:41:39:('5 Jun 2023 14:57:26.428', '5 Jun 2023 15:14:51.274')
Sat4_7:41:40:('5 Jun 2023 23:07:34.323', '5 Jun 2023 23:13:26.493')
