Sat0_7:159:110:('10 Jun 2023 17:30:53.149', '10 Jun 2023 17:52:08.966')
Sat0_7:159:111:('10 Jun 2023 19:37:55.290', '10 Jun 2023 19:59:11.108')
Sat0_7:159:112:('10 Jun 2023 21:44:57.431', '10 Jun 2023 22:06:13.249')
Sat0_7:159:113:('10 Jun 2023 23:51:59.572', '11 Jun 2023 00:13:15.390')
Sat0_7:159:114:('11 Jun 2023 01:59:01.714', '11 Jun 2023 02:20:17.531')
Sat0_7:159:115:('11 Jun 2023 04:06:03.855', '11 Jun 2023 04:27:19.673')
Sat0_7:159:116:('11 Jun 2023 06:13:05.996', '11 Jun 2023 06:34:21.814')
Sat0_7:159:117:('11 Jun 2023 08:20:08.137', '11 Jun 2023 08:41:23.955')
Sat0_7:159:118:('11 Jun 2023 10:27:10.279', '11 Jun 2023 10:48:26.096')
Sat0_7:159:119:('11 Jun 2023 12:34:12.420', '11 Jun 2023 12:55:28.238')
Sat0_7:159:120:('11 Jun 2023 14:41:14.561', '11 Jun 2023 15:02:30.379')
Sat0_7:159:121:('11 Jun 2023 16:48:16.702', '11 Jun 2023 17:09:32.520')
Sat0_7:159:122:('11 Jun 2023 18:55:18.844', '11 Jun 2023 19:16:34.661')
Sat0_7:159:123:('11 Jun 2023 21:02:20.985', '11 Jun 2023 21:23:36.803')
Sat0_7:159:124:('11 Jun 2023 23:09:23.126', '11 Jun 2023 23:30:38.944')
Sat0_7:159:125:('12 Jun 2023 01:16:25.267', '12 Jun 2023 01:37:41.085')
Sat0_7:159:126:('12 Jun 2023 03:23:27.409', '12 Jun 2023 03:44:43.226')
Sat0_7:159:127:('12 Jun 2023 05:30:29.550', '12 Jun 2023 05:51:45.368')
Sat0_7:159:128:('12 Jun 2023 07:37:31.691', '12 Jun 2023 07:58:47.509')
Sat0_7:159:129:('12 Jun 2023 09:44:33.832', '12 Jun 2023 10:05:49.650')
Sat0_7:159:130:('12 Jun 2023 11:51:35.974', '12 Jun 2023 12:12:51.791')
Sat0_7:159:131:('12 Jun 2023 13:58:38.115', '12 Jun 2023 14:19:53.933')
Sat0_7:159:132:('12 Jun 2023 16:05:40.256', '12 Jun 2023 16:26:56.074')
Sat0_7:159:133:('12 Jun 2023 18:12:42.397', '12 Jun 2023 18:33:58.215')
Sat0_7:159:134:('12 Jun 2023 20:19:44.539', '12 Jun 2023 20:41:00.356')
Sat0_7:159:135:('12 Jun 2023 22:26:46.680', '12 Jun 2023 22:48:02.498')
Sat0_7:159:136:('13 Jun 2023 00:33:48.821', '13 Jun 2023 00:55:04.639')
Sat0_7:159:137:('13 Jun 2023 02:40:50.962', '13 Jun 2023 03:02:06.780')
Sat0_7:159:138:('13 Jun 2023 04:47:53.104', '13 Jun 2023 05:09:08.921')
Sat0_7:159:139:('13 Jun 2023 06:54:55.245', '13 Jun 2023 07:16:11.063')
Sat0_7:159:140:('13 Jun 2023 09:01:57.386', '13 Jun 2023 09:23:13.204')
Sat0_7:159:141:('13 Jun 2023 11:08:59.527', '13 Jun 2023 11:30:15.345')
Sat0_7:159:142:('13 Jun 2023 13:16:01.669', '13 Jun 2023 13:37:17.486')
Sat0_7:159:143:('13 Jun 2023 15:23:03.810', '13 Jun 2023 15:44:19.627')
Sat0_7:159:144:('13 Jun 2023 17:30:05.951', '13 Jun 2023 17:51:21.769')
Sat0_7:159:145:('13 Jun 2023 19:37:08.092', '13 Jun 2023 19:58:23.910')
Sat0_7:159:146:('13 Jun 2023 21:44:10.234', '13 Jun 2023 22:05:26.051')
Sat0_7:159:147:('13 Jun 2023 23:51:12.375', '14 Jun 2023 00:12:28.192')
Sat0_7:159:148:('14 Jun 2023 01:58:14.516', '14 Jun 2023 02:19:30.334')
Sat0_7:159:149:('14 Jun 2023 04:05:16.657', '14 Jun 2023 04:26:32.475')
Sat0_7:159:150:('14 Jun 2023 06:12:18.799', '14 Jun 2023 06:33:34.616')
Sat0_7:159:151:('14 Jun 2023 08:19:20.940', '14 Jun 2023 08:40:36.757')
Sat0_7:159:152:('14 Jun 2023 10:26:23.081', '14 Jun 2023 10:47:38.899')
Sat0_7:159:153:('14 Jun 2023 12:33:25.222', '14 Jun 2023 12:54:41.040')
Sat0_7:159:154:('14 Jun 2023 14:40:27.364', '14 Jun 2023 15:01:43.181')
Sat0_7:159:155:('14 Jun 2023 16:47:29.505', '14 Jun 2023 17:08:45.322')
Sat0_7:159:156:('14 Jun 2023 18:54:31.646', '14 Jun 2023 19:15:47.463')
Sat0_7:159:157:('14 Jun 2023 21:01:33.787', '14 Jun 2023 21:22:49.605')
Sat0_7:159:158:('14 Jun 2023 23:08:35.928', '14 Jun 2023 23:29:51.746')
Sat1_0:159:0:('1 Jun 2023 00:21:07.536', '1 Jun 2023 00:42:21.745')
Sat1_0:159:1:('1 Jun 2023 02:28:09.677', '1 Jun 2023 02:49:23.887')
Sat1_0:159:2:('1 Jun 2023 04:35:11.818', '1 Jun 2023 04:56:26.028')
Sat1_0:159:3:('1 Jun 2023 06:42:13.959', '1 Jun 2023 07:03:28.169')
Sat1_0:159:4:('1 Jun 2023 08:49:16.101', '1 Jun 2023 09:10:30.310')
Sat1_0:159:5:('1 Jun 2023 10:56:18.242', '1 Jun 2023 11:17:32.452')
Sat1_0:159:6:('1 Jun 2023 13:03:20.383', '1 Jun 2023 13:24:34.593')
Sat1_0:159:7:('1 Jun 2023 15:10:22.525', '1 Jun 2023 15:31:36.734')
Sat1_0:159:8:('1 Jun 2023 17:17:24.666', '1 Jun 2023 17:38:38.876')
Sat1_0:159:9:('1 Jun 2023 19:24:26.807', '1 Jun 2023 19:45:41.017')
Sat1_0:159:10:('1 Jun 2023 21:31:28.949', '1 Jun 2023 21:52:43.158')
Sat1_0:159:11:('1 Jun 2023 23:38:31.090', '1 Jun 2023 23:59:45.299')
Sat1_0:159:12:('2 Jun 2023 01:45:33.231', '2 Jun 2023 02:06:47.441')
Sat1_0:159:13:('2 Jun 2023 03:52:35.372', '2 Jun 2023 04:13:49.582')
Sat1_0:159:14:('2 Jun 2023 05:59:37.514', '2 Jun 2023 06:20:51.723')
Sat1_0:159:15:('2 Jun 2023 08:06:39.655', '2 Jun 2023 08:27:53.864')
Sat1_0:159:16:('2 Jun 2023 10:13:41.796', '2 Jun 2023 10:34:56.006')
Sat1_0:159:17:('2 Jun 2023 12:20:43.938', '2 Jun 2023 12:41:58.147')
Sat1_0:159:18:('2 Jun 2023 14:27:46.079', '2 Jun 2023 14:49:00.288')
Sat1_0:159:19:('2 Jun 2023 16:34:48.220', '2 Jun 2023 16:56:02.429')
Sat1_0:159:20:('2 Jun 2023 18:41:50.362', '2 Jun 2023 19:03:04.571')
Sat1_0:159:21:('2 Jun 2023 20:48:52.503', '2 Jun 2023 21:10:06.712')
Sat1_0:159:22:('2 Jun 2023 22:55:54.644', '2 Jun 2023 23:17:08.853')
Sat1_0:159:23:('3 Jun 2023 01:02:56.785', '3 Jun 2023 01:24:10.995')
Sat1_0:159:24:('3 Jun 2023 03:09:58.927', '3 Jun 2023 03:31:13.136')
Sat1_0:159:25:('3 Jun 2023 05:17:01.068', '3 Jun 2023 05:38:15.277')
Sat1_0:159:26:('3 Jun 2023 07:24:03.209', '3 Jun 2023 07:45:17.418')
Sat1_0:159:27:('3 Jun 2023 09:31:05.351', '3 Jun 2023 09:52:19.560')
Sat1_0:159:28:('3 Jun 2023 11:38:07.492', '3 Jun 2023 11:59:21.701')
Sat1_0:159:29:('3 Jun 2023 13:45:09.633', '3 Jun 2023 14:06:23.842')
Sat1_0:159:30:('3 Jun 2023 15:52:11.775', '3 Jun 2023 16:13:25.983')
Sat1_0:159:31:('3 Jun 2023 17:59:13.916', '3 Jun 2023 18:20:28.125')
Sat1_0:159:32:('3 Jun 2023 20:06:16.057', '3 Jun 2023 20:27:30.266')
Sat1_0:159:33:('3 Jun 2023 22:13:18.198', '3 Jun 2023 22:34:32.407')
Sat1_0:159:34:('4 Jun 2023 00:20:20.340', '4 Jun 2023 00:41:34.548')
Sat1_0:159:35:('4 Jun 2023 02:27:22.481', '4 Jun 2023 02:48:36.690')
Sat1_0:159:36:('4 Jun 2023 04:34:24.622', '4 Jun 2023 04:55:38.831')
Sat1_0:159:37:('4 Jun 2023 06:41:26.764', '4 Jun 2023 07:02:40.972')
Sat1_0:159:38:('4 Jun 2023 08:48:28.905', '4 Jun 2023 09:09:43.113')
Sat1_0:159:39:('4 Jun 2023 10:55:31.046', '4 Jun 2023 11:16:45.255')
Sat1_0:159:40:('4 Jun 2023 13:02:33.187', '4 Jun 2023 13:23:47.396')
Sat1_0:159:41:('4 Jun 2023 15:09:35.329', '4 Jun 2023 15:30:49.537')
Sat1_0:159:42:('4 Jun 2023 17:16:37.470', '4 Jun 2023 17:37:51.678')
Sat1_0:159:43:('4 Jun 2023 19:23:39.611', '4 Jun 2023 19:44:53.820')
Sat1_0:159:44:('4 Jun 2023 21:30:41.753', '4 Jun 2023 21:51:55.961')
Sat1_0:159:45:('4 Jun 2023 23:37:43.894', '4 Jun 2023 23:58:58.102')
Sat1_0:159:46:('5 Jun 2023 01:44:46.035', '5 Jun 2023 02:06:00.243')
Sat1_0:159:47:('5 Jun 2023 03:51:48.176', '5 Jun 2023 04:13:02.384')
Sat1_0:159:48:('5 Jun 2023 05:58:50.318', '5 Jun 2023 06:20:04.526')
Sat1_0:159:49:('5 Jun 2023 08:05:52.459', '5 Jun 2023 08:27:06.667')
Sat1_0:159:50:('5 Jun 2023 10:12:54.600', '5 Jun 2023 10:34:08.808')
Sat1_0:159:51:('5 Jun 2023 12:19:56.741', '5 Jun 2023 12:41:10.949')
Sat1_0:159:52:('5 Jun 2023 14:26:58.883', '5 Jun 2023 14:48:13.091')
Sat1_0:159:53:('5 Jun 2023 16:34:01.024', '5 Jun 2023 16:55:15.232')
Sat1_0:159:54:('5 Jun 2023 18:41:03.165', '5 Jun 2023 19:02:17.373')
Sat1_0:159:55:('5 Jun 2023 20:48:05.306', '5 Jun 2023 21:09:19.514')
Sat1_0:159:56:('5 Jun 2023 22:55:07.448', '5 Jun 2023 23:16:21.656')
Sat1_0:159:57:('6 Jun 2023 01:02:09.589', '6 Jun 2023 01:23:23.797')
Sat1_0:159:58:('6 Jun 2023 03:09:11.730', '6 Jun 2023 03:30:25.938')
Sat1_0:159:59:('6 Jun 2023 05:16:13.872', '6 Jun 2023 05:37:28.079')
Sat1_0:159:60:('6 Jun 2023 07:23:16.013', '6 Jun 2023 07:44:30.220')
Sat1_0:159:61:('6 Jun 2023 09:30:18.154', '6 Jun 2023 09:51:32.362')
Sat1_0:159:62:('6 Jun 2023 11:37:20.295', '6 Jun 2023 11:58:34.503')
Sat1_0:159:63:('6 Jun 2023 13:44:22.437', '6 Jun 2023 14:05:36.644')
Sat1_0:159:64:('6 Jun 2023 15:51:24.578', '6 Jun 2023 16:12:38.785')
Sat1_0:159:65:('6 Jun 2023 17:58:26.719', '6 Jun 2023 18:19:40.926')
Sat1_0:159:66:('6 Jun 2023 20:05:28.860', '6 Jun 2023 20:26:43.068')
Sat1_0:159:67:('6 Jun 2023 22:12:31.002', '6 Jun 2023 22:33:45.209')
Sat1_0:159:68:('7 Jun 2023 00:19:33.143', '7 Jun 2023 00:40:47.350')
Sat1_0:159:69:('7 Jun 2023 02:26:35.284', '7 Jun 2023 02:47:49.491')
Sat1_0:159:70:('7 Jun 2023 04:33:37.425', '7 Jun 2023 04:54:51.632')
Sat1_0:159:71:('7 Jun 2023 06:40:39.566', '7 Jun 2023 07:01:53.774')
Sat1_0:159:72:('7 Jun 2023 08:47:41.708', '7 Jun 2023 09:08:55.915')
Sat1_0:159:73:('7 Jun 2023 10:54:43.849', '7 Jun 2023 11:15:58.056')
Sat1_0:159:74:('7 Jun 2023 13:01:45.990', '7 Jun 2023 13:23:00.197')
Sat1_0:159:75:('7 Jun 2023 15:08:48.131', '7 Jun 2023 15:30:02.339')
Sat1_0:159:76:('7 Jun 2023 17:15:50.273', '7 Jun 2023 17:37:04.480')
Sat1_0:159:77:('7 Jun 2023 19:22:52.414', '7 Jun 2023 19:44:06.621')
Sat1_0:159:78:('7 Jun 2023 21:29:54.555', '7 Jun 2023 21:51:08.762')
Sat1_0:159:79:('7 Jun 2023 23:36:56.696', '7 Jun 2023 23:58:10.903')
Sat1_0:159:80:('8 Jun 2023 01:43:58.838', '8 Jun 2023 02:05:13.045')
Sat1_0:159:81:('8 Jun 2023 03:51:00.979', '8 Jun 2023 04:12:15.186')
Sat1_0:159:82:('8 Jun 2023 05:58:03.120', '8 Jun 2023 06:19:17.327')
Sat1_0:159:83:('8 Jun 2023 08:05:05.261', '8 Jun 2023 08:26:19.468')
Sat1_0:159:84:('8 Jun 2023 10:12:07.403', '8 Jun 2023 10:33:21.609')
Sat1_0:159:85:('8 Jun 2023 12:19:09.544', '8 Jun 2023 12:40:23.751')
Sat1_0:159:86:('8 Jun 2023 14:26:11.685', '8 Jun 2023 14:47:25.892')
Sat1_0:159:87:('8 Jun 2023 16:33:13.826', '8 Jun 2023 16:54:28.033')
Sat1_0:159:88:('8 Jun 2023 18:40:15.967', '8 Jun 2023 19:01:30.174')
Sat1_0:159:89:('8 Jun 2023 20:47:18.109', '8 Jun 2023 21:08:32.315')
Sat1_0:159:90:('8 Jun 2023 22:54:20.250', '8 Jun 2023 23:15:34.457')
Sat1_0:159:91:('9 Jun 2023 01:01:22.391', '9 Jun 2023 01:22:36.598')
Sat1_0:159:92:('9 Jun 2023 03:08:24.532', '9 Jun 2023 03:29:38.739')
Sat1_0:159:93:('9 Jun 2023 05:15:26.674', '9 Jun 2023 05:36:40.880')
Sat1_0:159:94:('9 Jun 2023 07:22:28.815', '9 Jun 2023 07:43:43.022')
Sat1_0:159:95:('9 Jun 2023 09:29:30.956', '9 Jun 2023 09:50:45.163')
Sat1_0:159:96:('9 Jun 2023 11:36:33.097', '9 Jun 2023 11:57:47.304')
Sat1_0:159:97:('9 Jun 2023 13:43:35.239', '9 Jun 2023 14:04:49.445')
Sat1_0:159:98:('9 Jun 2023 15:50:37.380', '9 Jun 2023 16:11:51.586')
Sat1_0:159:99:('9 Jun 2023 17:57:39.521', '9 Jun 2023 18:18:53.728')
Sat1_0:159:100:('9 Jun 2023 20:04:41.662', '9 Jun 2023 20:25:55.869')
Sat1_0:159:101:('9 Jun 2023 22:11:43.804', '9 Jun 2023 22:32:58.010')
Sat1_0:159:102:('10 Jun 2023 00:18:45.945', '10 Jun 2023 00:40:00.151')
Sat1_0:159:103:('10 Jun 2023 02:25:48.086', '10 Jun 2023 02:47:02.293')
Sat1_0:159:104:('10 Jun 2023 04:32:50.227', '10 Jun 2023 04:54:04.434')
Sat1_0:159:105:('10 Jun 2023 06:39:52.368', '10 Jun 2023 07:01:06.575')
Sat1_0:159:106:('10 Jun 2023 08:46:54.510', '10 Jun 2023 09:08:08.716')
Sat1_0:159:107:('10 Jun 2023 10:53:56.651', '10 Jun 2023 11:15:10.858')
Sat1_0:159:108:('10 Jun 2023 13:00:58.792', '10 Jun 2023 13:22:12.999')
Sat1_0:159:109:('10 Jun 2023 15:08:00.933', '10 Jun 2023 15:29:15.140')
Sat1_0:159:110:('10 Jun 2023 17:15:03.075', '10 Jun 2023 17:36:17.281')
Sat1_0:159:111:('10 Jun 2023 19:22:05.216', '10 Jun 2023 19:43:19.423')
Sat1_0:159:112:('10 Jun 2023 21:29:07.357', '10 Jun 2023 21:50:21.564')
Sat1_0:159:113:('10 Jun 2023 23:36:09.498', '10 Jun 2023 23:57:23.705')
Sat1_0:159:114:('11 Jun 2023 01:43:11.640', '11 Jun 2023 02:04:25.846')
Sat1_0:159:115:('11 Jun 2023 03:50:13.781', '11 Jun 2023 04:11:27.988')
Sat1_0:159:116:('11 Jun 2023 05:57:15.922', '11 Jun 2023 06:18:30.129')
Sat1_0:159:117:('11 Jun 2023 08:04:18.064', '11 Jun 2023 08:25:32.270')
Sat1_0:159:118:('11 Jun 2023 10:11:20.205', '11 Jun 2023 10:32:34.411')
Sat1_0:159:119:('11 Jun 2023 12:18:22.346', '11 Jun 2023 12:39:36.553')
Sat1_0:159:120:('11 Jun 2023 14:25:24.487', '11 Jun 2023 14:46:38.694')
Sat1_0:159:121:('11 Jun 2023 16:32:26.629', '11 Jun 2023 16:53:40.835')
Sat1_0:159:122:('11 Jun 2023 18:39:28.770', '11 Jun 2023 19:00:42.976')
Sat1_0:159:123:('11 Jun 2023 20:46:30.911', '11 Jun 2023 21:07:45.118')
Sat1_0:159:124:('11 Jun 2023 22:53:33.052', '11 Jun 2023 23:14:47.259')
Sat1_0:159:125:('12 Jun 2023 01:00:35.194', '12 Jun 2023 01:21:49.400')
Sat1_0:159:126:('12 Jun 2023 03:07:37.335', '12 Jun 2023 03:28:51.541')
Sat1_0:159:127:('12 Jun 2023 05:14:39.476', '12 Jun 2023 05:35:53.683')
Sat1_0:159:128:('12 Jun 2023 07:21:41.617', '12 Jun 2023 07:42:55.824')
Sat1_0:159:129:('12 Jun 2023 09:28:43.759', '12 Jun 2023 09:49:57.965')
Sat1_0:159:130:('12 Jun 2023 11:35:45.900', '12 Jun 2023 11:57:00.106')
Sat1_0:159:131:('12 Jun 2023 13:42:48.041', '12 Jun 2023 14:04:02.248')
Sat1_0:159:132:('12 Jun 2023 15:49:50.183', '12 Jun 2023 16:11:04.389')
Sat1_0:159:133:('12 Jun 2023 17:56:52.324', '12 Jun 2023 18:18:06.530')
Sat1_0:159:134:('12 Jun 2023 20:03:54.465', '12 Jun 2023 20:25:08.671')
Sat1_0:159:135:('12 Jun 2023 22:10:56.606', '12 Jun 2023 22:32:10.813')
Sat1_0:159:136:('13 Jun 2023 00:17:58.748', '13 Jun 2023 00:39:12.954')
Sat1_0:159:137:('13 Jun 2023 02:25:00.889', '13 Jun 2023 02:46:15.095')
Sat1_0:159:138:('13 Jun 2023 04:32:03.030', '13 Jun 2023 04:53:17.237')
Sat1_0:159:139:('13 Jun 2023 06:39:05.172', '13 Jun 2023 07:00:19.378')
Sat1_0:159:140:('13 Jun 2023 08:46:07.313', '13 Jun 2023 09:07:21.519')
Sat1_0:159:141:('13 Jun 2023 10:53:09.454', '13 Jun 2023 11:14:23.660')
Sat1_0:159:142:('13 Jun 2023 13:00:11.595', '13 Jun 2023 13:21:25.802')
Sat1_0:159:143:('13 Jun 2023 15:07:13.737', '13 Jun 2023 15:28:27.943')
Sat1_0:159:144:('13 Jun 2023 17:14:15.878', '13 Jun 2023 17:35:30.084')
Sat1_0:159:145:('13 Jun 2023 19:21:18.019', '13 Jun 2023 19:42:32.225')
Sat1_0:159:146:('13 Jun 2023 21:28:20.161', '13 Jun 2023 21:49:34.367')
Sat1_0:159:147:('13 Jun 2023 23:35:22.302', '13 Jun 2023 23:56:36.508')
Sat1_0:159:148:('14 Jun 2023 01:42:24.443', '14 Jun 2023 02:03:38.649')
Sat1_0:159:149:('14 Jun 2023 03:49:26.584', '14 Jun 2023 04:10:40.791')
Sat1_0:159:150:('14 Jun 2023 05:56:28.726', '14 Jun 2023 06:17:42.932')
Sat1_0:159:151:('14 Jun 2023 08:03:30.867', '14 Jun 2023 08:24:45.073')
Sat1_0:159:152:('14 Jun 2023 10:10:33.008', '14 Jun 2023 10:31:47.214')
Sat1_0:159:153:('14 Jun 2023 12:17:35.150', '14 Jun 2023 12:38:49.356')
Sat1_0:159:154:('14 Jun 2023 14:24:37.291', '14 Jun 2023 14:45:51.497')
Sat1_0:159:155:('14 Jun 2023 16:31:39.432', '14 Jun 2023 16:52:53.638')
Sat1_0:159:156:('14 Jun 2023 18:38:41.573', '14 Jun 2023 18:59:55.779')
Sat1_0:159:157:('14 Jun 2023 20:45:43.715', '14 Jun 2023 21:06:57.921')
Sat1_0:159:158:('14 Jun 2023 22:52:45.856', '14 Jun 2023 23:14:00.062')
Sat1_1:159:0:('1 Jun 2023 00:05:14.768', '1 Jun 2023 00:26:28.978')
Sat1_1:159:1:('1 Jun 2023 02:12:16.909', '1 Jun 2023 02:33:31.119')
Sat1_1:159:2:('1 Jun 2023 04:19:19.051', '1 Jun 2023 04:40:33.260')
Sat1_1:159:3:('1 Jun 2023 06:26:21.192', '1 Jun 2023 06:47:35.401')
Sat1_1:159:4:('1 Jun 2023 08:33:23.333', '1 Jun 2023 08:54:37.543')
Sat1_1:159:5:('1 Jun 2023 10:40:25.474', '1 Jun 2023 11:01:39.684')
Sat1_1:159:6:('1 Jun 2023 12:47:27.616', '1 Jun 2023 13:08:41.825')
Sat1_1:159:7:('1 Jun 2023 14:54:29.757', '1 Jun 2023 15:15:43.967')
Sat1_1:159:8:('1 Jun 2023 17:01:31.898', '1 Jun 2023 17:22:46.108')
Sat1_1:159:9:('1 Jun 2023 19:08:34.040', '1 Jun 2023 19:29:48.249')
Sat1_1:159:10:('1 Jun 2023 21:15:36.181', '1 Jun 2023 21:36:50.390')
Sat1_1:159:11:('1 Jun 2023 23:22:38.322', '1 Jun 2023 23:43:52.532')
Sat1_1:159:12:('2 Jun 2023 01:29:40.463', '2 Jun 2023 01:50:54.673')
Sat1_1:159:13:('2 Jun 2023 03:36:42.605', '2 Jun 2023 03:57:56.814')
Sat1_1:159:14:('2 Jun 2023 05:43:44.746', '2 Jun 2023 06:04:58.955')
Sat1_1:159:15:('2 Jun 2023 07:50:46.887', '2 Jun 2023 08:12:01.097')
Sat1_1:159:16:('2 Jun 2023 09:57:49.029', '2 Jun 2023 10:19:03.238')
Sat1_1:159:17:('2 Jun 2023 12:04:51.170', '2 Jun 2023 12:26:05.379')
Sat1_1:159:18:('2 Jun 2023 14:11:53.311', '2 Jun 2023 14:33:07.521')
Sat1_1:159:19:('2 Jun 2023 16:18:55.453', '2 Jun 2023 16:40:09.662')
Sat1_1:159:20:('2 Jun 2023 18:25:57.594', '2 Jun 2023 18:47:11.803')
Sat1_1:159:21:('2 Jun 2023 20:32:59.735', '2 Jun 2023 20:54:13.944')
Sat1_1:159:22:('2 Jun 2023 22:40:01.876', '2 Jun 2023 23:01:16.086')
Sat1_1:159:23:('3 Jun 2023 00:47:04.018', '3 Jun 2023 01:08:18.227')
Sat1_1:159:24:('3 Jun 2023 02:54:06.159', '3 Jun 2023 03:15:20.368')
Sat1_1:159:25:('3 Jun 2023 05:01:08.300', '3 Jun 2023 05:22:22.509')
Sat1_1:159:26:('3 Jun 2023 07:08:10.442', '3 Jun 2023 07:29:24.651')
Sat1_1:159:27:('3 Jun 2023 09:15:12.583', '3 Jun 2023 09:36:26.792')
Sat1_1:159:28:('3 Jun 2023 11:22:14.724', '3 Jun 2023 11:43:28.933')
Sat1_1:159:29:('3 Jun 2023 13:29:16.866', '3 Jun 2023 13:50:31.074')
Sat1_1:159:30:('3 Jun 2023 15:36:19.007', '3 Jun 2023 15:57:33.216')
Sat1_1:159:31:('3 Jun 2023 17:43:21.148', '3 Jun 2023 18:04:35.357')
Sat1_1:159:32:('3 Jun 2023 19:50:23.289', '3 Jun 2023 20:11:37.498')
Sat1_1:159:33:('3 Jun 2023 21:57:25.431', '3 Jun 2023 22:18:39.639')
Sat1_1:159:34:('4 Jun 2023 00:04:27.572', '4 Jun 2023 00:25:41.781')
Sat1_1:159:35:('4 Jun 2023 02:11:29.713', '4 Jun 2023 02:32:43.922')
Sat1_1:159:36:('4 Jun 2023 04:18:31.855', '4 Jun 2023 04:39:46.063')
Sat1_1:159:37:('4 Jun 2023 06:25:33.996', '4 Jun 2023 06:46:48.204')
Sat1_1:159:38:('4 Jun 2023 08:32:36.137', '4 Jun 2023 08:53:50.346')
Sat1_1:159:39:('4 Jun 2023 10:39:38.278', '4 Jun 2023 11:00:52.487')
Sat1_1:159:40:('4 Jun 2023 12:46:40.420', '4 Jun 2023 13:07:54.628')
Sat1_1:159:41:('4 Jun 2023 14:53:42.561', '4 Jun 2023 15:14:56.769')
Sat1_1:159:42:('4 Jun 2023 17:00:44.702', '4 Jun 2023 17:21:58.911')
Sat1_1:159:43:('4 Jun 2023 19:07:46.844', '4 Jun 2023 19:29:01.052')
Sat1_1:159:44:('4 Jun 2023 21:14:48.985', '4 Jun 2023 21:36:03.193')
Sat1_1:159:45:('4 Jun 2023 23:21:51.126', '4 Jun 2023 23:43:05.334')
Sat1_1:159:46:('5 Jun 2023 01:28:53.267', '5 Jun 2023 01:50:07.476')
Sat1_1:159:47:('5 Jun 2023 03:35:55.409', '5 Jun 2023 03:57:09.617')
Sat1_1:159:48:('5 Jun 2023 05:42:57.550', '5 Jun 2023 06:04:11.758')
Sat1_1:159:49:('5 Jun 2023 07:49:59.691', '5 Jun 2023 08:11:13.899')
Sat1_1:159:50:('5 Jun 2023 09:57:01.833', '5 Jun 2023 10:18:16.041')
Sat1_1:159:51:('5 Jun 2023 12:04:03.974', '5 Jun 2023 12:25:18.182')
Sat1_1:159:52:('5 Jun 2023 14:11:06.115', '5 Jun 2023 14:32:20.323')
Sat1_1:159:53:('5 Jun 2023 16:18:08.256', '5 Jun 2023 16:39:22.464')
Sat1_1:159:54:('5 Jun 2023 18:25:10.398', '5 Jun 2023 18:46:24.605')
Sat1_1:159:55:('5 Jun 2023 20:32:12.539', '5 Jun 2023 20:53:26.747')
Sat1_1:159:56:('5 Jun 2023 22:39:14.680', '5 Jun 2023 23:00:28.888')
Sat1_1:159:57:('6 Jun 2023 00:46:16.821', '6 Jun 2023 01:07:31.029')
Sat1_1:159:58:('6 Jun 2023 02:53:18.963', '6 Jun 2023 03:14:33.170')
Sat1_1:159:59:('6 Jun 2023 05:00:21.104', '6 Jun 2023 05:21:35.312')
Sat1_1:159:60:('6 Jun 2023 07:07:23.245', '6 Jun 2023 07:28:37.453')
Sat1_1:159:61:('6 Jun 2023 09:14:25.386', '6 Jun 2023 09:35:39.594')
Sat1_1:159:62:('6 Jun 2023 11:21:27.528', '6 Jun 2023 11:42:41.735')
Sat1_1:159:63:('6 Jun 2023 13:28:29.669', '6 Jun 2023 13:49:43.876')
Sat1_1:159:64:('6 Jun 2023 15:35:31.810', '6 Jun 2023 15:56:46.018')
Sat1_1:159:65:('6 Jun 2023 17:42:33.951', '6 Jun 2023 18:03:48.159')
Sat1_1:159:66:('6 Jun 2023 19:49:36.093', '6 Jun 2023 20:10:50.300')
Sat1_1:159:67:('6 Jun 2023 21:56:38.234', '6 Jun 2023 22:17:52.441')
Sat1_1:159:68:('7 Jun 2023 00:03:40.375', '7 Jun 2023 00:24:54.582')
Sat1_1:159:69:('7 Jun 2023 02:10:42.516', '7 Jun 2023 02:31:56.724')
Sat1_1:159:70:('7 Jun 2023 04:17:44.658', '7 Jun 2023 04:38:58.865')
Sat1_1:159:71:('7 Jun 2023 06:24:46.799', '7 Jun 2023 06:46:01.006')
Sat1_1:159:72:('7 Jun 2023 08:31:48.940', '7 Jun 2023 08:53:03.147')
Sat1_1:159:73:('7 Jun 2023 10:38:51.081', '7 Jun 2023 11:00:05.288')
Sat1_1:159:74:('7 Jun 2023 12:45:53.223', '7 Jun 2023 13:07:07.430')
Sat1_1:159:75:('7 Jun 2023 14:52:55.364', '7 Jun 2023 15:14:09.571')
Sat1_1:159:76:('7 Jun 2023 16:59:57.505', '7 Jun 2023 17:21:11.712')
Sat1_1:159:77:('7 Jun 2023 19:06:59.646', '7 Jun 2023 19:28:13.853')
Sat1_1:159:78:('7 Jun 2023 21:14:01.787', '7 Jun 2023 21:35:15.995')
Sat1_1:159:79:('7 Jun 2023 23:21:03.929', '7 Jun 2023 23:42:18.136')
Sat1_1:159:80:('8 Jun 2023 01:28:06.070', '8 Jun 2023 01:49:20.277')
Sat1_1:159:81:('8 Jun 2023 03:35:08.211', '8 Jun 2023 03:56:22.418')
Sat1_1:159:82:('8 Jun 2023 05:42:10.352', '8 Jun 2023 06:03:24.559')
