Sat4_4:59:7:('2 Jun 2023 22:55:29.793', '2 Jun 2023 22:59:25.691')
Sat4_4:59:8:('3 Jun 2023 00:34:32.270', '3 Jun 2023 00:38:25.200')
Sat4_4:59:9:('3 Jun 2023 02:13:07.780', '3 Jun 2023 02:17:19.206')
Sat4_4:59:10:('3 Jun 2023 20:53:10.366', '3 Jun 2023 20:56:51.026')
Sat4_4:59:11:('3 Jun 2023 22:31:33.491', '3 Jun 2023 22:35:38.788')
Sat4_4:59:12:('4 Jun 2023 00:10:43.313', '4 Jun 2023 00:14:28.953')
Sat4_4:59:13:('4 Jun 2023 01:49:17.455', '4 Jun 2023 01:53:35.992')
Sat4_4:59:14:('4 Jun 2023 20:29:54.119', '4 Jun 2023 20:32:41.980')
Sat4_4:59:15:('4 Jun 2023 22:07:38.766', '4 Jun 2023 22:11:52.423')
Sat4_4:59:16:('4 Jun 2023 23:46:52.126', '4 Jun 2023 23:50:34.119')
Sat4_4:59:17:('5 Jun 2023 01:25:29.734', '5 Jun 2023 01:29:47.020')
Sat4_4:59:18:('5 Jun 2023 03:05:10.412', '5 Jun 2023 03:06:50.863')
Sat4_4:59:19:('5 Jun 2023 21:43:47.085', '5 Jun 2023 21:48:05.596')
Sat4_4:59:20:('5 Jun 2023 23:22:58.589', '5 Jun 2023 23:26:41.434')
Sat4_4:59:21:('6 Jun 2023 01:01:43.203', '6 Jun 2023 01:05:54.034')
Sat4_4:59:22:('6 Jun 2023 02:40:43.137', '6 Jun 2023 02:43:55.206')
Sat4_4:59:23:('6 Jun 2023 21:20:00.025', '6 Jun 2023 21:24:17.095')
Sat4_4:59:24:('6 Jun 2023 22:59:03.118', '6 Jun 2023 23:02:51.118')
Sat4_4:59:25:('7 Jun 2023 00:37:56.751', '7 Jun 2023 00:41:58.557')
Sat4_4:59:26:('7 Jun 2023 02:16:39.601', '7 Jun 2023 02:20:32.086')
Sat4_4:59:27:('7 Jun 2023 20:56:19.490', '7 Jun 2023 21:00:25.329')
Sat4_4:59:28:('7 Jun 2023 22:35:06.626', '7 Jun 2023 22:39:02.859')
Sat4_4:59:29:('8 Jun 2023 00:14:09.414', '8 Jun 2023 00:18:02.037')
Sat4_4:59:30:('8 Jun 2023 01:52:44.780', '8 Jun 2023 01:56:56.650')
Sat4_4:59:31:('8 Jun 2023 20:32:48.343', '8 Jun 2023 20:36:27.667')
Sat4_4:59:32:('8 Jun 2023 22:11:10.356', '8 Jun 2023 22:15:15.991')
Sat4_4:59:33:('8 Jun 2023 23:50:20.384', '8 Jun 2023 23:54:05.826')
Sat4_4:59:34:('9 Jun 2023 01:28:54.577', '9 Jun 2023 01:33:13.193')
Sat4_4:59:35:('9 Jun 2023 20:09:32.893', '9 Jun 2023 20:12:17.962')
Sat4_4:59:36:('9 Jun 2023 21:47:15.717', '9 Jun 2023 21:51:29.628')
Sat4_4:59:37:('9 Jun 2023 23:26:29.111', '9 Jun 2023 23:30:11.056')
Sat4_4:59:38:('10 Jun 2023 01:05:06.920', '10 Jun 2023 01:09:24.046')
Sat4_4:59:39:('10 Jun 2023 02:44:45.014', '10 Jun 2023 02:46:31.093')
Sat4_4:59:40:('10 Jun 2023 21:23:24.174', '10 Jun 2023 21:27:42.762')
Sat4_4:59:41:('10 Jun 2023 23:02:35.494', '10 Jun 2023 23:06:18.460')
Sat4_4:59:42:('11 Jun 2023 00:41:20.410', '11 Jun 2023 00:45:30.944')
Sat4_4:59:43:('11 Jun 2023 02:20:19.480', '11 Jun 2023 02:23:33.565')
Sat4_4:59:44:('11 Jun 2023 20:59:37.316', '11 Jun 2023 21:03:54.173')
Sat4_4:59:45:('11 Jun 2023 22:38:39.967', '11 Jun 2023 22:42:28.224')
Sat4_4:59:46:('12 Jun 2023 00:17:33.943', '12 Jun 2023 00:21:35.404')
Sat4_4:59:47:('12 Jun 2023 01:56:16.386', '12 Jun 2023 02:00:09.868')
Sat4_4:59:48:('12 Jun 2023 20:35:57.063', '12 Jun 2023 20:40:02.247')
Sat4_4:59:49:('12 Jun 2023 22:14:43.460', '12 Jun 2023 22:18:40.029')
Sat4_4:59:50:('12 Jun 2023 23:53:46.558', '12 Jun 2023 23:57:38.873')
Sat4_4:59:51:('13 Jun 2023 01:32:21.780', '13 Jun 2023 01:36:34.087')
Sat4_4:59:52:('13 Jun 2023 20:12:26.338', '13 Jun 2023 20:16:04.294')
Sat4_4:59:53:('13 Jun 2023 21:50:47.225', '13 Jun 2023 21:54:53.196')
Sat4_4:59:54:('13 Jun 2023 23:29:57.454', '13 Jun 2023 23:33:42.697')
Sat4_4:59:55:('14 Jun 2023 01:08:31.702', '14 Jun 2023 01:12:50.387')
Sat4_4:59:56:('14 Jun 2023 19:49:11.716', '14 Jun 2023 19:51:53.899')
Sat4_4:59:57:('14 Jun 2023 21:26:52.672', '14 Jun 2023 21:31:06.833')
Sat4_4:59:58:('14 Jun 2023 23:06:06.095', '14 Jun 2023 23:09:47.997')
Sat4_5:59:0:('1 Jun 2023 01:12:15.104', '1 Jun 2023 01:16:21.953')
Sat4_5:59:1:('1 Jun 2023 02:51:05.604', '1 Jun 2023 02:54:39.768')
Sat4_5:59:2:('1 Jun 2023 21:30:33.647', '1 Jun 2023 21:34:47.030')
Sat4_5:59:3:('1 Jun 2023 23:09:30.404', '1 Jun 2023 23:13:21.912')
Sat4_5:59:4:('2 Jun 2023 00:48:28.361', '2 Jun 2023 00:52:25.820')
Sat4_5:59:5:('2 Jun 2023 02:27:06.839', '2 Jun 2023 02:31:10.200')
Sat4_5:59:6:('2 Jun 2023 21:06:56.971', '2 Jun 2023 21:10:52.988')
Sat4_5:59:7:('2 Jun 2023 22:45:33.853', '2 Jun 2023 22:49:34.391')
Sat4_5:59:8:('3 Jun 2023 00:24:40.333', '3 Jun 2023 00:28:29.281')
Sat4_5:59:9:('3 Jun 2023 02:03:14.482', '3 Jun 2023 02:07:30.711')
Sat4_5:59:10:('3 Jun 2023 20:43:31.802', '3 Jun 2023 20:46:51.009')
Sat4_5:59:11:('3 Jun 2023 22:21:38.151', '3 Jun 2023 22:25:47.877')
Sat4_5:59:12:('4 Jun 2023 00:00:50.314', '4 Jun 2023 00:04:33.614')
Sat4_5:59:13:('4 Jun 2023 01:39:25.650', '4 Jun 2023 01:43:44.398')
Sat4_5:59:14:('4 Jun 2023 20:20:29.961', '4 Jun 2023 20:22:29.419')
Sat4_5:59:15:('4 Jun 2023 21:57:44.749', '4 Jun 2023 22:02:01.418')
Sat4_5:59:16:('4 Jun 2023 23:36:57.944', '4 Jun 2023 23:40:39.784')
Sat4_5:59:17:('5 Jun 2023 01:15:38.672', '5 Jun 2023 01:19:53.232')
Sat4_5:59:18:('5 Jun 2023 02:54:53.793', '5 Jun 2023 02:57:31.012')
Sat4_5:59:19:('5 Jun 2023 21:33:55.152', '5 Jun 2023 21:38:13.928')
Sat4_5:59:20:('5 Jun 2023 23:13:03.361', '5 Jun 2023 23:16:48.284')
Sat4_5:59:21:('6 Jun 2023 00:51:52.310', '6 Jun 2023 00:55:58.830')
Sat4_5:59:22:('6 Jun 2023 02:30:42.195', '6 Jun 2023 02:34:17.818')
Sat4_5:59:23:('6 Jun 2023 21:10:11.057', '6 Jun 2023 21:14:24.047')
Sat4_5:59:24:('6 Jun 2023 22:49:07.241', '6 Jun 2023 22:52:59.052')
Sat4_5:59:25:('7 Jun 2023 00:28:05.535', '7 Jun 2023 00:32:02.658')
Sat4_5:59:26:('7 Jun 2023 02:06:43.740', '7 Jun 2023 02:10:47.807')
Sat4_5:59:27:('7 Jun 2023 20:46:34.716', '7 Jun 2023 20:50:29.797')
Sat4_5:59:28:('7 Jun 2023 22:25:10.696', '7 Jun 2023 22:29:11.582')
Sat4_5:59:29:('8 Jun 2023 00:04:17.444', '8 Jun 2023 00:08:06.128')
Sat4_5:59:30:('8 Jun 2023 01:42:51.546', '8 Jun 2023 01:47:08.025')
Sat4_5:59:31:('8 Jun 2023 20:23:10.091', '8 Jun 2023 20:26:27.407')
Sat4_5:59:32:('8 Jun 2023 22:01:15.052', '8 Jun 2023 22:05:25.086')
Sat4_5:59:33:('8 Jun 2023 23:40:27.343', '8 Jun 2023 23:44:10.511')
Sat4_5:59:34:('9 Jun 2023 01:19:02.810', '9 Jun 2023 01:23:21.505')
Sat4_5:59:35:('9 Jun 2023 20:00:09.777', '9 Jun 2023 20:02:04.427')
Sat4_5:59:36:('9 Jun 2023 21:37:21.762', '9 Jun 2023 21:41:38.609')
Sat4_5:59:37:('9 Jun 2023 23:16:34.887', '9 Jun 2023 23:20:16.763')
Sat4_5:59:38:('10 Jun 2023 00:55:15.874', '10 Jun 2023 00:59:30.194')
Sat4_5:59:39:('10 Jun 2023 02:34:29.658', '10 Jun 2023 02:37:09.914')
Sat4_5:59:40:('10 Jun 2023 21:13:32.333', '10 Jun 2023 21:17:51.058')
Sat4_5:59:41:('10 Jun 2023 22:52:40.234', '10 Jun 2023 22:56:25.349')
Sat4_5:59:42:('11 Jun 2023 00:31:29.514', '11 Jun 2023 00:35:35.702')
Sat4_5:59:43:('11 Jun 2023 02:10:18.798', '11 Jun 2023 02:13:55.846')
Sat4_5:59:44:('11 Jun 2023 20:49:48.475', '11 Jun 2023 20:54:01.057')
Sat4_5:59:45:('11 Jun 2023 22:28:44.076', '11 Jun 2023 22:32:36.192')
Sat4_5:59:46:('12 Jun 2023 00:07:42.706', '12 Jun 2023 00:11:39.493')
Sat4_5:59:47:('12 Jun 2023 01:46:20.648', '12 Jun 2023 01:50:25.400')
Sat4_5:59:48:('12 Jun 2023 20:26:12.475', '12 Jun 2023 20:30:06.596')
Sat4_5:59:49:('12 Jun 2023 22:04:47.536', '12 Jun 2023 22:08:48.773')
Sat4_5:59:50:('12 Jun 2023 23:43:54.553', '12 Jun 2023 23:47:42.976')
Sat4_5:59:51:('13 Jun 2023 01:22:28.618', '13 Jun 2023 01:26:45.331')
Sat4_5:59:52:('13 Jun 2023 20:02:48.407', '13 Jun 2023 20:06:03.784')
Sat4_5:59:53:('13 Jun 2023 21:40:51.958', '13 Jun 2023 21:45:02.295')
Sat4_5:59:54:('13 Jun 2023 23:20:04.370', '13 Jun 2023 23:23:47.413')
Sat4_5:59:55:('14 Jun 2023 00:58:39.974', '14 Jun 2023 01:02:58.606')
Sat4_5:59:56:('14 Jun 2023 19:39:49.737', '14 Jun 2023 19:41:39.299')
Sat4_5:59:57:('14 Jun 2023 21:16:58.781', '14 Jun 2023 21:21:15.800')
Sat4_5:59:58:('14 Jun 2023 22:56:11.828', '14 Jun 2023 22:59:53.745')
Sat4_6:59:0:('1 Jun 2023 01:02:24.119', '1 Jun 2023 01:06:26.337')
Sat4_6:59:1:('1 Jun 2023 02:41:07.475', '1 Jun 2023 02:44:58.725')
Sat4_6:59:2:('1 Jun 2023 21:20:46.417', '1 Jun 2023 21:24:53.015')
Sat4_6:59:3:('1 Jun 2023 22:59:34.426', '1 Jun 2023 23:03:30.257')
Sat4_6:59:4:('2 Jun 2023 00:38:36.840', '2 Jun 2023 00:42:29.833')
Sat4_6:59:5:('2 Jun 2023 02:17:12.381', '2 Jun 2023 02:21:23.716')
Sat4_6:59:6:('2 Jun 2023 20:57:14.773', '2 Jun 2023 21:00:55.696')
Sat4_6:59:7:('2 Jun 2023 22:35:38.120', '2 Jun 2023 22:39:43.343')
Sat4_6:59:8:('3 Jun 2023 00:14:47.898', '3 Jun 2023 00:18:33.579')
Sat4_6:59:9:('3 Jun 2023 01:53:22.031', '3 Jun 2023 01:57:40.551')
Sat4_6:59:10:('3 Jun 2023 20:33:58.369', '3 Jun 2023 20:36:46.780')
Sat4_6:59:11:('3 Jun 2023 22:11:43.376', '3 Jun 2023 22:15:56.982')
Sat4_6:59:12:('3 Jun 2023 23:50:56.729', '3 Jun 2023 23:54:38.731')
Sat4_6:59:13:('4 Jun 2023 01:29:34.297', '4 Jun 2023 01:33:51.614')
Sat4_6:59:14:('4 Jun 2023 03:09:15.515', '4 Jun 2023 03:10:54.788')
Sat4_6:59:15:('4 Jun 2023 21:47:51.667', '4 Jun 2023 21:52:10.162')
Sat4_6:59:16:('4 Jun 2023 23:27:03.208', '4 Jun 2023 23:30:46.033')
Sat4_6:59:17:('5 Jun 2023 01:05:47.761', '5 Jun 2023 01:09:58.651')
Sat4_6:59:18:('5 Jun 2023 02:44:47.872', '5 Jun 2023 02:47:59.530')
Sat4_6:59:19:('5 Jun 2023 21:24:04.567', '5 Jun 2023 21:28:21.678')
Sat4_6:59:20:('5 Jun 2023 23:03:07.748', '5 Jun 2023 23:06:55.697')
Sat4_6:59:21:('6 Jun 2023 00:42:01.313', '6 Jun 2023 00:46:03.188')
Sat4_6:59:22:('6 Jun 2023 02:20:44.246', '6 Jun 2023 02:24:36.527')
Sat4_6:59:23:('6 Jun 2023 21:00:23.977', '6 Jun 2023 21:04:29.945')
Sat4_6:59:24:('6 Jun 2023 22:39:11.260', '6 Jun 2023 22:43:07.426')
Sat4_6:59:25:('7 Jun 2023 00:18:13.986', '7 Jun 2023 00:22:06.670')
Sat4_6:59:26:('7 Jun 2023 01:56:49.377', '7 Jun 2023 02:01:01.164')
Sat4_6:59:27:('7 Jun 2023 20:36:52.746', '7 Jun 2023 20:40:32.340')
Sat4_6:59:28:('7 Jun 2023 22:15:14.983', '7 Jun 2023 22:19:20.551')
Sat4_6:59:29:('7 Jun 2023 23:54:24.970', '7 Jun 2023 23:58:10.452')
Sat4_6:59:30:('8 Jun 2023 01:32:59.152', '8 Jun 2023 01:37:17.754')
Sat4_6:59:31:('8 Jun 2023 20:13:37.135', '8 Jun 2023 20:16:22.767')
Sat4_6:59:32:('8 Jun 2023 21:51:20.326', '8 Jun 2023 21:55:34.187')
Sat4_6:59:33:('8 Jun 2023 23:30:33.714', '8 Jun 2023 23:34:15.669')
Sat4_6:59:34:('9 Jun 2023 01:09:11.483', '9 Jun 2023 01:13:28.641')
Sat4_6:59:35:('9 Jun 2023 02:48:50.082', '9 Jun 2023 02:50:35.063')
Sat4_6:59:36:('9 Jun 2023 21:27:28.756', '9 Jun 2023 21:31:47.329')
Sat4_6:59:37:('9 Jun 2023 23:06:40.113', '9 Jun 2023 23:10:23.055')
Sat4_6:59:38:('10 Jun 2023 00:45:24.969', '10 Jun 2023 00:49:35.562')
Sat4_6:59:39:('10 Jun 2023 02:24:24.208', '10 Jun 2023 02:27:37.895')
Sat4_6:59:40:('10 Jun 2023 21:03:41.857', '10 Jun 2023 21:07:58.758')
Sat4_6:59:41:('10 Jun 2023 22:42:44.597', '10 Jun 2023 22:46:32.802')
Sat4_6:59:42:('11 Jun 2023 00:21:38.504', '11 Jun 2023 00:25:40.035')
Sat4_6:59:43:('11 Jun 2023 02:00:21.029', '11 Jun 2023 02:04:14.313')
Sat4_6:59:44:('11 Jun 2023 20:40:01.547', '11 Jun 2023 20:44:06.866')
Sat4_6:59:45:('11 Jun 2023 22:18:48.093', '11 Jun 2023 22:22:44.595')
Sat4_6:59:46:('11 Jun 2023 23:57:51.129', '12 Jun 2023 00:01:43.506')
Sat4_6:59:47:('12 Jun 2023 01:36:26.381', '12 Jun 2023 01:40:38.600')
Sat4_6:59:48:('12 Jun 2023 20:16:30.739', '12 Jun 2023 20:20:08.970')
Sat4_6:59:49:('12 Jun 2023 21:54:51.851', '12 Jun 2023 21:58:57.754')
Sat4_6:59:50:('12 Jun 2023 23:34:02.040', '12 Jun 2023 23:37:47.323')
Sat4_6:59:51:('13 Jun 2023 01:12:36.277', '13 Jun 2023 01:16:54.949')
Sat4_6:59:52:('13 Jun 2023 19:53:15.947', '13 Jun 2023 19:55:58.717')
Sat4_6:59:53:('13 Jun 2023 21:30:57.281', '13 Jun 2023 21:35:11.392')
Sat4_6:59:54:('13 Jun 2023 23:10:10.698', '13 Jun 2023 23:13:52.608')
Sat4_6:59:55:('14 Jun 2023 00:48:48.671', '14 Jun 2023 00:53:05.664')
Sat4_6:59:56:('14 Jun 2023 02:28:24.820', '14 Jun 2023 02:30:15.157')
Sat4_6:59:57:('14 Jun 2023 21:07:05.852', '14 Jun 2023 21:11:24.494')
Sat4_6:59:58:('14 Jun 2023 22:46:17.016', '14 Jun 2023 22:50:00.078')
Sat4_7:59:0:('1 Jun 2023 00:52:32.926', '1 Jun 2023 00:56:30.450')
Sat4_7:59:1:('1 Jun 2023 02:31:11.459', '1 Jun 2023 02:35:14.677')
Sat4_7:59:2:('1 Jun 2023 21:11:01.423', '1 Jun 2023 21:14:57.625')
Sat4_7:59:3:('1 Jun 2023 22:49:38.484', '1 Jun 2023 22:53:38.953')
Sat4_7:59:4:('2 Jun 2023 00:28:44.910', '2 Jun 2023 00:32:33.911')
Sat4_7:59:5:('2 Jun 2023 02:07:19.069', '2 Jun 2023 02:11:35.247')
Sat4_7:59:6:('2 Jun 2023 20:47:36.147', '2 Jun 2023 20:50:55.727')
Sat4_7:59:7:('2 Jun 2023 22:25:42.771', '2 Jun 2023 22:29:52.435')
Sat4_7:59:8:('3 Jun 2023 00:04:54.908', '3 Jun 2023 00:08:38.232')
Sat4_7:59:9:('3 Jun 2023 01:43:30.218', '3 Jun 2023 01:47:48.976')
Sat4_7:59:10:('3 Jun 2023 20:24:34.011', '3 Jun 2023 20:26:34.408')
Sat4_7:59:11:('3 Jun 2023 22:01:49.347', '3 Jun 2023 22:06:05.980')
Sat4_7:59:12:('3 Jun 2023 23:41:02.555', '3 Jun 2023 23:44:44.388')
Sat4_7:59:13:('4 Jun 2023 01:19:43.232', '4 Jun 2023 01:23:57.839')
Sat4_7:59:14:('4 Jun 2023 02:58:58.626', '4 Jun 2023 03:01:35.225')
Sat4_7:59:15:('4 Jun 2023 21:37:59.716', '4 Jun 2023 21:42:18.501')
Sat4_7:59:16:('4 Jun 2023 23:17:07.987', '4 Jun 2023 23:20:52.866')
Sat4_7:59:17:('5 Jun 2023 00:55:56.869', '5 Jun 2023 01:00:03.455')
Sat4_7:59:18:('5 Jun 2023 02:34:46.876', '5 Jun 2023 02:38:22.209')
Sat4_7:59:19:('5 Jun 2023 21:14:15.574', '5 Jun 2023 21:18:28.644')
Sat4_7:59:20:('5 Jun 2023 22:53:11.873', '5 Jun 2023 22:57:03.624')
Sat4_7:59:21:('6 Jun 2023 00:32:10.100', '6 Jun 2023 00:36:07.290')
Sat4_7:59:22:('6 Jun 2023 02:10:48.360', '6 Jun 2023 02:14:52.287')
Sat4_7:59:23:('6 Jun 2023 20:50:39.166', '6 Jun 2023 20:54:34.436')
Sat4_7:59:24:('6 Jun 2023 22:29:15.327', '6 Jun 2023 22:33:16.143')
Sat4_7:59:25:('7 Jun 2023 00:08:22.022', '7 Jun 2023 00:12:10.759')
Sat4_7:59:26:('7 Jun 2023 01:46:56.137', '7 Jun 2023 01:51:12.563')
Sat4_7:59:27:('7 Jun 2023 20:27:14.431', '7 Jun 2023 20:30:32.129')
Sat4_7:59:28:('7 Jun 2023 22:05:19.672', '7 Jun 2023 22:09:29.645')
Sat4_7:59:29:('7 Jun 2023 23:44:31.938', '7 Jun 2023 23:48:15.134')
Sat4_7:59:30:('8 Jun 2023 01:23:07.378', '8 Jun 2023 01:27:26.084')
Sat4_7:59:31:('8 Jun 2023 20:04:13.803', '8 Jun 2023 20:06:09.436')
Sat4_7:59:32:('8 Jun 2023 21:41:26.359', '8 Jun 2023 21:45:43.171')
Sat4_7:59:33:('8 Jun 2023 23:20:39.499', '8 Jun 2023 23:24:21.367')
Sat4_7:59:34:('9 Jun 2023 00:59:20.434', '9 Jun 2023 01:03:34.802')
Sat4_7:59:35:('9 Jun 2023 02:38:34.481', '9 Jun 2023 02:41:14.138')
Sat4_7:59:36:('9 Jun 2023 21:17:36.896', '9 Jun 2023 21:21:55.632')
Sat4_7:59:37:('9 Jun 2023 22:56:44.859', '9 Jun 2023 23:00:29.936')
Sat4_7:59:38:('10 Jun 2023 00:35:34.073', '10 Jun 2023 00:39:40.328')
Sat4_7:59:39:('10 Jun 2023 02:14:23.477', '10 Jun 2023 02:18:00.242')
Sat4_7:59:40:('10 Jun 2023 20:53:52.991', '10 Jun 2023 20:58:05.656')
Sat4_7:59:41:('10 Jun 2023 22:32:48.709', '10 Jun 2023 22:36:40.764')
Sat4_7:59:42:('11 Jun 2023 00:11:47.272', '11 Jun 2023 00:15:44.126')
Sat4_7:59:43:('11 Jun 2023 01:50:25.266', '11 Jun 2023 01:54:29.882')
Sat4_7:59:44:('11 Jun 2023 20:30:16.922', '11 Jun 2023 20:34:11.237')
Sat4_7:59:45:('11 Jun 2023 22:08:52.167', '11 Jun 2023 22:12:53.334')
Sat4_7:59:46:('11 Jun 2023 23:47:59.131', '11 Jun 2023 23:51:47.606')
Sat4_7:59:47:('12 Jun 2023 01:26:33.203', '12 Jun 2023 01:30:49.870')
Sat4_7:59:48:('12 Jun 2023 20:06:52.739', '12 Jun 2023 20:10:08.510')
Sat4_7:59:49:('12 Jun 2023 21:44:56.576', '12 Jun 2023 21:49:06.853')
Sat4_7:59:50:('12 Jun 2023 23:24:08.965', '12 Jun 2023 23:27:52.033')
Sat4_7:59:51:('13 Jun 2023 01:02:44.541', '13 Jun 2023 01:07:03.186')
Sat4_7:59:52:('13 Jun 2023 19:43:53.732', '13 Jun 2023 19:45:44.334')
Sat4_7:59:53:('13 Jun 2023 21:21:03.377', '13 Jun 2023 21:25:20.362')
Sat4_7:59:54:('13 Jun 2023 23:00:16.440', '13 Jun 2023 23:03:58.348')
Sat4_7:59:55:('14 Jun 2023 00:38:57.637', '14 Jun 2023 00:43:11.761')
Sat4_7:59:56:('14 Jun 2023 02:18:10.383', '14 Jun 2023 02:20:52.998')
Sat4_7:59:57:('14 Jun 2023 20:57:14.085', '14 Jun 2023 21:01:32.760')
Sat4_7:59:58:('14 Jun 2023 22:36:21.731', '14 Jun 2023 22:40:07.005')
Sat4_8:59:0:('1 Jun 2023 00:42:41.410', '1 Jun 2023 00:46:34.465')
Sat4_8:59:1:('1 Jun 2023 02:21:16.982', '1 Jun 2023 02:25:28.224')
Sat4_8:59:2:('1 Jun 2023 21:01:19.180', '1 Jun 2023 21:05:00.366')
Sat4_8:59:3:('1 Jun 2023 22:39:42.747', '1 Jun 2023 22:43:47.903')
Sat4_8:59:4:('2 Jun 2023 00:18:52.483', '2 Jun 2023 00:22:38.205')
Sat4_8:59:5:('2 Jun 2023 01:57:26.607', '2 Jun 2023 02:01:45.109')
Sat4_8:59:6:('2 Jun 2023 20:38:02.621', '2 Jun 2023 20:40:51.579')
Sat4_8:59:7:('2 Jun 2023 22:15:47.987', '2 Jun 2023 22:20:01.540')
Sat4_8:59:8:('2 Jun 2023 23:55:01.331', '2 Jun 2023 23:58:43.344')
Sat4_8:59:9:('3 Jun 2023 01:33:38.860', '3 Jun 2023 01:37:56.207')
Sat4_8:59:10:('3 Jun 2023 03:13:20.626', '3 Jun 2023 03:14:58.713')
Sat4_8:59:11:('3 Jun 2023 21:51:56.250', '3 Jun 2023 21:56:14.728')
Sat4_8:59:12:('3 Jun 2023 23:31:07.827', '3 Jun 2023 23:34:50.629')
Sat4_8:59:13:('4 Jun 2023 01:09:52.319', '4 Jun 2023 01:14:03.268')
Sat4_8:59:14:('4 Jun 2023 02:48:52.608', '4 Jun 2023 02:52:03.854')
Sat4_8:59:15:('4 Jun 2023 21:28:09.110', '4 Jun 2023 21:32:26.262')
Sat4_8:59:16:('4 Jun 2023 23:07:12.378', '4 Jun 2023 23:11:00.276')
Sat4_8:59:17:('5 Jun 2023 00:46:05.874', '5 Jun 2023 00:50:07.818')
Sat4_8:59:18:('5 Jun 2023 02:24:48.891', '5 Jun 2023 02:28:40.968')
Sat4_8:59:19:('5 Jun 2023 21:04:28.464', '5 Jun 2023 21:08:34.560')
Sat4_8:59:20:('5 Jun 2023 22:43:15.893', '5 Jun 2023 22:47:11.992')
Sat4_8:59:21:('6 Jun 2023 00:22:18.557', '6 Jun 2023 00:26:11.302')
Sat4_8:59:22:('6 Jun 2023 02:00:53.978', '6 Jun 2023 02:05:05.675')
Sat4_8:59:23:('6 Jun 2023 20:40:57.150', '6 Jun 2023 20:44:37.012')
Sat4_8:59:24:('6 Jun 2023 22:19:19.610', '6 Jun 2023 22:23:25.107')
Sat4_8:59:25:('6 Jun 2023 23:58:29.556', '7 Jun 2023 00:02:15.074')
Sat4_8:59:26:('7 Jun 2023 01:37:03.728', '7 Jun 2023 01:41:22.314')
Sat4_8:59:27:('7 Jun 2023 20:17:41.378', '7 Jun 2023 20:20:27.573')
Sat4_8:59:28:('7 Jun 2023 21:55:24.936', '7 Jun 2023 21:59:38.746')
Sat4_8:59:29:('7 Jun 2023 23:34:38.317', '7 Jun 2023 23:38:20.281')
Sat4_8:59:30:('8 Jun 2023 01:13:16.045', '8 Jun 2023 01:17:33.236')
Sat4_8:59:31:('8 Jun 2023 02:52:55.155', '8 Jun 2023 02:54:39.026')
Sat4_8:59:32:('8 Jun 2023 21:31:33.338', '8 Jun 2023 21:35:51.896')
Sat4_8:59:33:('8 Jun 2023 23:10:44.732', '8 Jun 2023 23:14:27.651')
Sat4_8:59:34:('9 Jun 2023 00:49:29.527', '9 Jun 2023 00:53:40.180')
Sat4_8:59:35:('9 Jun 2023 02:28:28.940', '9 Jun 2023 02:31:42.225')
Sat4_8:59:36:('9 Jun 2023 21:07:46.398', '9 Jun 2023 21:12:03.342')
Sat4_8:59:37:('9 Jun 2023 22:46:49.227', '9 Jun 2023 22:50:37.381')
Sat4_8:59:38:('10 Jun 2023 00:25:43.066', '10 Jun 2023 00:29:44.666')
Sat4_8:59:39:('10 Jun 2023 02:04:25.672', '10 Jun 2023 02:08:18.757')
Sat4_8:59:40:('10 Jun 2023 20:44:06.032', '10 Jun 2023 20:48:11.482')
Sat4_8:59:41:('10 Jun 2023 22:22:52.726', '10 Jun 2023 22:26:49.161')
Sat4_8:59:42:('11 Jun 2023 00:01:55.700', '11 Jun 2023 00:05:48.138')
Sat4_8:59:43:('11 Jun 2023 01:40:30.981', '11 Jun 2023 01:44:43.113')
Sat4_8:59:44:('11 Jun 2023 20:20:35.137', '11 Jun 2023 20:24:13.645')
Sat4_8:59:45:('11 Jun 2023 21:58:56.477', '11 Jun 2023 22:03:02.313')
Sat4_8:59:46:('11 Jun 2023 23:38:06.626', '11 Jun 2023 23:41:51.948')
Sat4_8:59:47:('12 Jun 2023 01:16:40.851', '12 Jun 2023 01:20:59.510')
Sat4_8:59:48:('12 Jun 2023 19:57:20.180', '12 Jun 2023 20:00:03.531')
Sat4_8:59:49:('12 Jun 2023 21:35:01.889', '12 Jun 2023 21:39:15.951')
Sat4_8:59:50:('12 Jun 2023 23:14:15.301', '12 Jun 2023 23:17:57.220')
Sat4_8:59:51:('13 Jun 2023 00:52:53.233', '13 Jun 2023 00:57:10.260')
Sat4_8:59:52:('13 Jun 2023 02:32:29.862', '13 Jun 2023 02:34:19.153')
Sat4_8:59:53:('13 Jun 2023 21:11:10.432', '13 Jun 2023 21:15:29.061')
Sat4_8:59:54:('13 Jun 2023 22:50:21.636', '13 Jun 2023 22:54:04.676')
Sat4_8:59:55:('14 Jun 2023 00:29:06.736', '14 Jun 2023 00:33:17.089')
Sat4_8:59:56:('14 Jun 2023 02:08:05.292', '14 Jun 2023 02:11:20.568')
Sat4_8:59:57:('14 Jun 2023 20:47:23.695', '14 Jun 2023 20:51:40.419')
Sat4_8:59:58:('14 Jun 2023 22:26:26.076', '14 Jun 2023 22:30:14.487')
Sat4_9:60:0:('1 Jun 2023 00:32:49.487', '1 Jun 2023 00:36:38.542')
Sat4_9:60:1:('1 Jun 2023 02:11:23.655', '1 Jun 2023 02:15:39.782')
Sat4_9:60:2:('1 Jun 2023 20:51:40.494', '1 Jun 2023 20:55:00.444')
